,timestamp,host,host_ip,ping_size,time,ttl,min,avg,max,stddev
256,2024-03-28 12:17:23,www.bithumb.com,23.43.165.8,64,8.599,51,8.599,8.599,8.599,
257,2024-03-28 12:17:22,api.bitflyer.com,104.76.93.43,64,9.109,51,9.109,9.109,9.109,0.0
258,2024-03-28 12:17:24,api.bithumb.com,23.51.28.123,64,6.726,54,6.726,6.726,6.726,
259,2024-03-28 12:17:24,api.binance.com,54.230.178.169,64,9.818,244,9.818,9.818,9.818,
260,2024-03-28 12:17:24,www.upbit.com,104.17.186.185,64,6.479,52,6.479,6.479,6.479,
261,2024-03-28 12:17:24,api.upbit.com,15.164.112.165,64,6.138,238,6.138,6.138,6.138,0.0
262,2024-03-28 12:17:24,api.bitflyer.com,104.76.93.43,64,5.433,51,5.433,5.433,5.433,
263,2024-03-28 12:17:24,www.bithumb.com,23.43.165.8,64,6.391,51,6.391,6.391,6.391,0.0
264,2024-03-28 12:17:25,api.bithumb.com,23.51.28.123,64,10.454,54,10.454,10.454,10.454,
265,2024-03-28 12:17:25,api.bitflyer.com,104.76.93.43,64,8.45,51,8.45,8.45,8.45,0.0
266,2024-03-28 12:17:25,www.upbit.com,104.17.186.185,64,14.457,52,14.457,14.457,14.457,
267,2024-03-28 12:17:25,www.bithumb.com,23.43.165.8,64,8.177,51,8.177,8.177,8.177,
268,2024-03-28 12:17:25,api.binance.com,54.230.178.169,64,15.116,244,15.116,15.116,15.116,
269,2024-03-28 12:17:25,api.upbit.com,15.164.112.165,64,11.966,238,11.966,11.966,11.966,
270,2024-03-28 12:17:26,api.bithumb.com,23.51.28.123,64,10.593,54,10.593,10.593,10.593,
271,2024-03-28 12:17:26,api.bitflyer.com,104.76.93.43,64,4.626,51,4.626,4.626,4.626,
272,2024-03-28 12:17:26,api.binance.com,54.230.178.169,64,7.201,244,7.201,7.201,7.201,0.0
273,2024-03-28 12:17:26,www.bithumb.com,23.43.165.80,64,5.116,51,5.116,5.116,5.116,0.0
274,2024-03-28 12:17:26,api.upbit.com,15.164.112.165,64,5.521,238,5.521,5.521,5.521,0.0
275,2024-03-28 12:17:26,www.upbit.com,104.17.186.185,64,6.998,52,6.998,6.998,6.998,0.0
276,2024-03-28 12:17:27,www.bithumb.com,23.43.165.80,64,4.779,51,4.779,4.779,4.779,
277,2024-03-28 12:17:27,api.bitflyer.com,104.76.93.43,64,5.718,51,5.718,5.718,5.718,
278,2024-03-28 12:17:27,api.bithumb.com,23.51.28.123,64,9.589,54,9.589,9.589,9.589,0.0
279,2024-03-28 12:17:27,api.binance.com,54.230.178.169,64,7.808,244,7.808,7.808,7.808,0.0
280,2024-03-28 12:17:27,api.upbit.com,15.164.112.165,64,6.211,238,6.211,6.211,6.211,0.0
281,2024-03-28 12:17:27,www.upbit.com,104.17.186.185,64,6.673,52,6.673,6.673,6.673,
282,2024-03-28 12:17:28,api.bithumb.com,23.51.28.123,64,29.525,54,29.525,29.525,29.525,0.0
283,2024-03-28 12:17:28,api.bitflyer.com,104.76.93.43,64,22.519,51,22.519,22.519,22.519,
284,2024-03-28 12:17:28,www.bithumb.com,23.43.165.80,64,26.361,51,26.361,26.361,26.361,
285,2024-03-28 12:17:28,www.upbit.com,104.17.186.185,64,19.744,52,19.744,19.744,19.744,0.0
286,2024-03-28 12:17:28,api.upbit.com,15.164.112.165,64,19.953,238,19.953,19.953,19.953,0.0
287,2024-03-28 12:17:28,api.binance.com,54.230.178.169,64,8.157,244,8.157,8.157,8.157,
288,2024-03-28 12:17:29,api.bitflyer.com,104.76.93.43,64,15.427,51,15.427,15.427,15.427,
289,2024-03-28 12:17:29,api.bithumb.com,23.51.28.123,64,12.619,54,12.619,12.619,12.619,0.0
290,2024-03-28 12:17:29,www.bithumb.com,23.43.165.80,64,7.856,51,7.856,7.856,7.856,
291,2024-03-28 12:17:29,api.upbit.com,15.164.112.165,64,9.942,238,9.942,9.942,9.942,0.0
292,2024-03-28 12:17:29,www.upbit.com,104.17.186.185,64,8.454,52,8.454,8.454,8.454,
293,2024-03-28 12:17:29,api.binance.com,54.230.178.169,64,7.646,244,7.646,7.646,7.646,
294,2024-03-28 12:17:30,api.bitflyer.com,104.76.93.43,64,6.881,51,6.881,6.881,6.881,0.0
295,2024-03-28 12:17:30,api.bithumb.com,23.51.28.123,64,5.877,54,5.877,5.877,5.877,
296,2024-03-28 12:17:30,www.bithumb.com,23.43.165.80,64,5.404,51,5.404,5.404,5.404,
297,2024-03-28 12:17:30,api.binance.com,54.230.178.169,64,7.75,244,7.75,7.75,7.75,0.0
298,2024-03-28 12:17:30,api.upbit.com,15.164.112.165,64,8.213,238,8.213,8.213,8.213,
299,2024-03-28 12:17:30,www.upbit.com,104.17.186.185,64,6.597,52,6.597,6.597,6.597,0.0
300,2024-03-28 12:17:31,api.bitflyer.com,104.76.93.43,64,15.453,51,15.453,15.453,15.453,
301,2024-03-28 12:17:31,www.bithumb.com,23.43.165.80,64,12.193,51,12.193,12.193,12.193,
302,2024-03-28 12:17:31,api.bithumb.com,23.51.28.123,64,14.198,54,14.198,14.198,14.198,0.0
303,2024-03-28 12:17:31,www.upbit.com,104.17.186.185,64,6.668,52,6.668,6.668,6.668,
304,2024-03-28 12:17:31,api.upbit.com,15.164.112.165,64,9.541,238,9.541,9.541,9.541,
305,2024-03-28 12:17:31,api.binance.com,54.230.178.169,64,8.114,244,8.114,8.114,8.114,0.0
306,2024-03-28 12:17:32,api.bithumb.com,23.51.28.123,64,11.365,54,11.365,11.365,11.365,0.0
307,2024-03-28 12:17:32,api.bitflyer.com,104.76.93.43,64,8.683,51,8.683,8.683,8.683,
308,2024-03-28 12:17:32,api.upbit.com,15.164.112.165,64,7.208,238,7.208,7.208,7.208,
309,2024-03-28 12:17:32,www.upbit.com,104.17.186.185,64,15.657,52,15.657,15.657,15.657,0.0
310,2024-03-28 12:17:32,www.bithumb.com,23.43.165.80,64,11.022,51,11.022,11.022,11.022,0.0
311,2024-03-28 12:17:32,api.binance.com,54.230.178.169,64,7.651,244,7.651,7.651,7.651,
312,2024-03-28 12:17:33,www.upbit.com,104.17.186.185,64,8.463,52,8.463,8.463,8.463,0.0
313,2024-03-28 12:17:33,api.upbit.com,15.164.112.165,64,11.637,238,11.637,11.637,11.637,
314,2024-03-28 12:17:33,www.bithumb.com,23.43.165.80,64,6.556,51,6.556,6.556,6.556,
315,2024-03-28 12:17:33,api.bithumb.com,23.51.28.123,64,5.894,54,5.894,5.894,5.894,
316,2024-03-28 12:17:33,api.bitflyer.com,104.76.93.43,64,5.352,51,5.352,5.352,5.352,
317,2024-03-28 12:17:33,api.binance.com,54.230.178.169,64,7.328,244,7.328,7.328,7.328,
318,2024-03-28 12:17:34,api.bitflyer.com,104.76.93.43,64,4.3,51,4.3,4.3,4.3,
319,2024-03-28 12:17:34,www.upbit.com,104.17.186.185,64,16.381,52,16.381,16.381,16.381,
320,2024-03-28 12:17:34,www.bithumb.com,23.43.165.80,64,13.712,51,13.712,13.712,13.712,0.0
321,2024-03-28 12:17:34,api.upbit.com,15.164.112.165,64,12.221,238,12.221,12.221,12.221,0.0
322,2024-03-28 12:17:34,api.bithumb.com,23.51.28.123,64,5.237,54,5.237,5.237,5.237,0.0
323,2024-03-28 12:17:34,api.binance.com,54.230.178.169,64,8.566,244,8.566,8.566,8.566,0.0
324,2024-03-28 12:17:35,api.upbit.com,15.164.112.165,64,27.432,238,27.432,27.432,27.432,
325,2024-03-28 12:17:35,www.upbit.com,104.17.186.185,64,26.362,52,26.362,26.362,26.362,0.0
326,2024-03-28 12:17:35,api.bitflyer.com,104.76.93.43,64,23.54,51,23.54,23.54,23.54,
327,2024-03-28 12:17:35,www.bithumb.com,23.43.165.80,64,30.934,51,30.934,30.934,30.934,
328,2024-03-28 12:17:35,api.binance.com,54.230.178.169,64,35.249,244,35.249,35.249,35.249,
329,2024-03-28 12:17:35,api.bithumb.com,23.51.28.123,64,37.003,54,37.003,37.003,37.003,0.0
330,2024-03-28 12:17:36,api.bithumb.com,23.51.28.123,64,5.425,54,5.425,5.425,5.425,0.0
331,2024-03-28 12:17:36,api.bitflyer.com,104.76.93.43,64,9.541,51,9.541,9.541,9.541,
332,2024-03-28 12:17:36,api.upbit.com,15.164.112.165,64,14.545,238,14.545,14.545,14.545,0.0
333,2024-03-28 12:17:36,www.upbit.com,104.17.186.185,64,17.52,52,17.52,17.52,17.52,0.0
334,2024-03-28 12:17:36,api.binance.com,54.230.178.169,64,8.742,244,8.742,8.742,8.742,
335,2024-03-28 12:17:36,www.bithumb.com,23.43.165.80,64,6.078,51,6.078,6.078,6.078,
336,2024-03-28 12:17:37,www.bithumb.com,23.43.165.80,64,7.229,51,7.229,7.229,7.229,0.0
337,2024-03-28 12:17:37,api.bithumb.com,23.51.28.123,64,15.382,54,15.382,15.382,15.382,
338,2024-03-28 12:17:37,api.bitflyer.com,104.76.93.43,64,14.837,51,14.837,14.837,14.837,
339,2024-03-28 12:17:37,api.upbit.com,15.164.112.165,64,10.853,238,10.853,10.853,10.853,
340,2024-03-28 12:17:37,www.upbit.com,104.17.186.185,64,12.114,52,12.114,12.114,12.114,
341,2024-03-28 12:17:37,api.binance.com,54.230.178.169,64,7.831,244,7.831,7.831,7.831,0.0
342,2024-03-28 12:17:38,api.bitflyer.com,104.76.93.43,64,11.728,51,11.728,11.728,11.728,0.0
343,2024-03-28 12:17:38,api.bithumb.com,23.51.28.123,64,15.906,54,15.906,15.906,15.906,0.0
344,2024-03-28 12:17:38,api.upbit.com,15.164.112.165,64,5.691,238,5.691,5.691,5.691,0.0
345,2024-03-28 12:17:38,www.upbit.com,104.17.186.185,64,9.352,52,9.352,9.352,9.352,0.0
346,2024-03-28 12:17:38,www.bithumb.com,23.43.165.80,64,15.228,51,15.228,15.228,15.228,
347,2024-03-28 12:17:38,api.binance.com,54.230.178.169,64,11.384,244,11.384,11.384,11.384,0.0
348,2024-03-28 12:17:39,api.bitflyer.com,104.76.93.43,64,6.676,51,6.676,6.676,6.676,
349,2024-03-28 12:17:39,www.upbit.com,104.17.186.185,64,16.57,52,16.57,16.57,16.57,0.0
350,2024-03-28 12:17:39,api.bithumb.com,23.51.28.123,64,7.997,54,7.997,7.997,7.997,
351,2024-03-28 12:17:39,api.upbit.com,15.164.112.165,64,10.539,238,10.539,10.539,10.539,0.0
352,2024-03-28 12:17:39,api.binance.com,54.230.178.169,64,14.344,244,14.344,14.344,14.344,
353,2024-03-28 12:17:39,www.bithumb.com,23.43.165.80,64,9.427,51,9.427,9.427,9.427,
354,2024-03-28 12:17:40,api.upbit.com,15.164.112.165,64,9.137,238,9.137,9.137,9.137,0.0
355,2024-03-28 12:17:40,api.bitflyer.com,104.76.93.43,64,5.805,51,5.805,5.805,5.805,
356,2024-03-28 12:17:40,www.bithumb.com,23.43.165.80,64,12.043,51,12.043,12.043,12.043,
357,2024-03-28 12:17:40,api.bithumb.com,23.51.28.123,64,11.814,54,11.814,11.814,11.814,
358,2024-03-28 12:17:40,www.upbit.com,104.17.186.185,64,9.781,52,9.781,9.781,9.781,
359,2024-03-28 12:17:40,api.binance.com,54.230.178.169,64,11.035,244,11.035,11.035,11.035,
360,2024-03-28 12:17:41,api.upbit.com,15.164.112.165,64,18.413,238,18.413,18.413,18.413,
361,2024-03-28 12:17:41,api.bithumb.com,23.51.28.123,64,9.111,54,9.111,9.111,9.111,0.0
362,2024-03-28 12:17:41,api.bitflyer.com,104.76.93.43,64,16.039,51,16.039,16.039,16.039,0.0
363,2024-03-28 12:17:41,api.binance.com,54.230.178.169,64,9.478,244,9.478,9.478,9.478,
364,2024-03-28 12:17:41,www.upbit.com,104.17.186.185,64,7.064,52,7.064,7.064,7.064,
365,2024-03-28 12:17:41,www.bithumb.com,23.43.165.33,64,6.276,51,6.276,6.276,6.276,
366,2024-03-28 12:17:42,api.bithumb.com,23.51.28.123,64,10.794,54,10.794,10.794,10.794,0.0
367,2024-03-28 12:17:42,api.upbit.com,15.164.112.165,64,15.76,238,15.76,15.76,15.76,0.0
368,2024-03-28 12:17:42,www.upbit.com,104.17.186.185,64,5.496,52,5.496,5.496,5.496,0.0
369,2024-03-28 12:17:42,www.bithumb.com,23.43.165.33,64,5.649,51,5.649,5.649,5.649,0.0
370,2024-03-28 12:17:42,api.binance.com,54.230.178.169,64,9.735,244,9.735,9.735,9.735,
371,2024-03-28 12:17:42,api.bitflyer.com,104.76.93.43,64,4.257,51,4.257,4.257,4.257,
372,2024-03-28 12:17:43,api.bitflyer.com,104.76.93.43,64,15.789,51,15.789,15.789,15.789,0.0
373,2024-03-28 12:17:43,api.bithumb.com,23.51.28.123,64,6.914,54,6.914,6.914,6.914,0.0
374,2024-03-28 12:17:43,www.upbit.com,104.17.186.185,64,7.324,52,7.324,7.324,7.324,
375,2024-03-28 12:17:43,api.upbit.com,15.164.112.165,64,11.972,238,11.972,11.972,11.972,
376,2024-03-28 12:17:43,www.bithumb.com,23.43.165.33,64,6.98,51,6.98,6.98,6.98,
377,2024-03-28 12:17:43,api.binance.com,54.230.178.169,64,7.886,244,7.886,7.886,7.886,0.0
378,2024-03-28 12:17:44,api.bitflyer.com,104.76.93.43,64,15.972,51,15.972,15.972,15.972,0.0
379,2024-03-28 12:17:44,www.bithumb.com,23.43.165.33,64,11.015,51,11.015,11.015,11.015,0.0
380,2024-03-28 12:17:44,api.bithumb.com,23.51.28.123,64,11.363,54,11.363,11.363,11.363,
381,2024-03-28 12:17:44,api.upbit.com,15.164.112.165,64,6.626,238,6.626,6.626,6.626,
382,2024-03-28 12:17:44,www.upbit.com,104.17.186.185,64,8.84,52,8.84,8.84,8.84,0.0
383,2024-03-28 12:17:44,api.binance.com,54.230.178.169,64,7.509,244,7.509,7.509,7.509,0.0
384,2024-03-28 12:17:45,api.bitflyer.com,104.76.93.43,64,14.767,51,14.767,14.767,14.767,
385,2024-03-28 12:17:45,api.bithumb.com,23.51.28.123,64,4.749,54,4.749,4.749,4.749,0.0
386,2024-03-28 12:17:45,www.bithumb.com,23.43.165.33,64,11.919,51,11.919,11.919,11.919,0.0
387,2024-03-28 12:17:45,www.upbit.com,104.17.186.185,64,11.041,52,11.041,11.041,11.041,
388,2024-03-28 12:17:45,api.upbit.com,15.164.112.165,64,5.779,238,5.779,5.779,5.779,0.0
389,2024-03-28 12:17:45,api.binance.com,54.230.178.169,64,7.819,244,7.819,7.819,7.819,0.0
390,2024-03-28 12:17:46,api.upbit.com,15.164.112.165,64,9.469,238,9.469,9.469,9.469,0.0
391,2024-03-28 12:17:46,www.bithumb.com,23.43.165.33,64,13.135,51,13.135,13.135,13.135,
392,2024-03-28 12:17:46,api.bithumb.com,23.51.28.123,64,15.886,54,15.886,15.886,15.886,
393,2024-03-28 12:17:46,api.bitflyer.com,104.76.93.43,64,7.799,51,7.799,7.799,7.799,0.0
394,2024-03-28 12:17:46,www.upbit.com,104.17.186.185,64,7.746,52,7.746,7.746,7.746,
395,2024-03-28 12:17:46,api.binance.com,54.230.178.169,64,8.329,244,8.329,8.329,8.329,0.0
396,2024-03-28 12:17:47,api.upbit.com,15.164.112.165,64,16.149,238,16.149,16.149,16.149,
397,2024-03-28 12:17:47,www.bithumb.com,23.43.165.33,64,11.375,51,11.375,11.375,11.375,0.0
398,2024-03-28 12:17:47,api.bithumb.com,23.51.28.123,64,9.417,54,9.417,9.417,9.417,0.0
399,2024-03-28 12:17:47,api.bitflyer.com,104.76.93.43,64,4.971,51,4.971,4.971,4.971,0.0
400,2024-03-28 12:17:47,www.upbit.com,104.17.186.185,64,11.156,52,11.156,11.156,11.156,
401,2024-03-28 12:17:47,api.binance.com,54.230.178.169,64,7.88,244,7.88,7.88,7.88,0.0
402,2024-03-28 12:17:48,api.binance.com,54.230.178.169,64,10.672,244,10.672,10.672,10.672,
403,2024-03-28 12:17:48,api.upbit.com,15.164.112.165,64,6.887,238,6.887,6.887,6.887,
404,2024-03-28 12:17:48,api.bitflyer.com,104.76.93.43,64,7.26,51,7.26,7.26,7.26,0.0
405,2024-03-28 12:17:48,www.bithumb.com,23.43.165.33,64,5.415,51,5.415,5.415,5.415,
406,2024-03-28 12:17:48,api.bithumb.com,23.51.28.123,64,5.496,54,5.496,5.496,5.496,0.0
407,2024-03-28 12:17:48,www.upbit.com,104.17.186.185,64,6.854,52,6.854,6.854,6.854,0.0
408,2024-03-28 12:17:49,api.bitflyer.com,104.76.93.43,64,5.1,51,5.1,5.1,5.1,0.0
409,2024-03-28 12:17:49,api.binance.com,54.230.178.169,64,10.146,244,10.146,10.146,10.146,
410,2024-03-28 12:17:49,api.upbit.com,15.164.112.165,64,6.435,238,6.435,6.435,6.435,
411,2024-03-28 12:17:49,www.upbit.com,104.17.186.185,64,6.273,52,6.273,6.273,6.273,
412,2024-03-28 12:17:49,api.bithumb.com,23.51.28.123,64,4.56,54,4.56,4.56,4.56,0.0
413,2024-03-28 12:17:49,www.bithumb.com,23.43.165.33,64,6.884,51,6.884,6.884,6.884,
414,2024-03-28 12:17:50,api.bithumb.com,23.51.28.123,64,6.979,54,6.979,6.979,6.979,
415,2024-03-28 12:17:50,api.upbit.com,15.164.112.165,64,5.667,238,5.667,5.667,5.667,0.0
416,2024-03-28 12:17:50,api.bitflyer.com,104.76.93.43,64,4.542,51,4.542,4.542,4.542,
417,2024-03-28 12:17:50,www.upbit.com,104.17.186.185,64,6.977,52,6.977,6.977,6.977,0.0
418,2024-03-28 12:17:50,api.binance.com,54.230.178.169,64,6.14,244,6.14,6.14,6.14,0.0
419,2024-03-28 12:17:50,www.bithumb.com,23.43.165.33,64,6.309,51,6.309,6.309,6.309,0.0
420,2024-03-28 12:17:51,api.bitflyer.com,104.76.93.43,64,11.614,51,11.614,11.614,11.614,0.0
421,2024-03-28 12:17:51,api.upbit.com,15.164.112.165,64,15.274,238,15.274,15.274,15.274,
422,2024-03-28 12:17:51,api.bithumb.com,23.51.28.123,64,12.42,54,12.42,12.42,12.42,
423,2024-03-28 12:17:51,www.bithumb.com,23.43.165.33,64,5.976,51,5.976,5.976,5.976,
424,2024-03-28 12:17:51,www.upbit.com,104.17.186.185,64,7.547,52,7.547,7.547,7.547,0.0
425,2024-03-28 12:17:51,api.binance.com,54.230.178.169,64,8.127,244,8.127,8.127,8.127,0.0
426,2024-03-28 12:17:52,api.bithumb.com,23.51.28.123,64,8.226,54,8.226,8.226,8.226,
427,2024-03-28 12:17:52,api.binance.com,54.230.178.169,64,12.157,244,12.157,12.157,12.157,0.0
428,2024-03-28 12:17:52,api.upbit.com,15.164.112.165,64,6.785,238,6.785,6.785,6.785,
429,2024-03-28 12:17:52,www.upbit.com,104.17.186.185,64,6.516,52,6.516,6.516,6.516,
430,2024-03-28 12:17:52,www.bithumb.com,23.43.165.33,64,6.489,51,6.489,6.489,6.489,0.0
431,2024-03-28 12:17:52,api.bitflyer.com,104.76.93.43,64,5.314,51,5.314,5.314,5.314,0.0
432,2024-03-28 12:17:53,api.bithumb.com,23.51.28.123,64,13.041,54,13.041,13.041,13.041,0.0
433,2024-03-28 12:17:53,www.upbit.com,104.17.186.185,64,10.937,52,10.937,10.937,10.937,0.0
434,2024-03-28 12:17:53,api.upbit.com,15.164.112.165,64,6.995,238,6.995,6.995,6.995,
435,2024-03-28 12:17:53,www.bithumb.com,23.43.165.33,64,5.718,51,5.718,5.718,5.718,
436,2024-03-28 12:17:53,api.bitflyer.com,104.76.93.43,64,6.983,51,6.983,6.983,6.983,0.0
437,2024-03-28 12:17:53,api.binance.com,54.230.178.169,64,7.435,244,7.435,7.435,7.435,0.0
438,2024-03-28 12:17:54,api.bitflyer.com,104.76.93.43,64,4.577,51,4.577,4.577,4.577,0.0
439,2024-03-28 12:17:54,api.bithumb.com,23.51.28.123,64,8.549,54,8.549,8.549,8.549,
440,2024-03-28 12:17:54,api.upbit.com,15.164.112.165,64,10.581,238,10.581,10.581,10.581,
441,2024-03-28 12:17:54,www.bithumb.com,23.43.165.33,64,6.439,51,6.439,6.439,6.439,
442,2024-03-28 12:17:54,www.upbit.com,104.17.186.185,64,6.292,52,6.292,6.292,6.292,0.0
443,2024-03-28 12:17:54,api.binance.com,54.230.178.169,64,7.885,244,7.885,7.885,7.885,
444,2024-03-28 12:17:55,api.upbit.com,15.164.112.165,64,6.203,238,6.203,6.203,6.203,
445,2024-03-28 12:17:55,api.bithumb.com,23.51.28.123,64,14.383,54,14.383,14.383,14.383,
446,2024-03-28 12:17:55,api.bitflyer.com,104.76.93.43,64,9.743,51,9.743,9.743,9.743,
447,2024-03-28 12:17:55,www.bithumb.com,23.43.165.33,64,4.668,51,4.668,4.668,4.668,0.0
448,2024-03-28 12:17:55,www.upbit.com,104.17.186.185,64,5.649,52,5.649,5.649,5.649,0.0
449,2024-03-28 12:17:55,api.binance.com,54.230.178.169,64,7.861,244,7.861,7.861,7.861,
450,2024-03-28 12:17:56,www.bithumb.com,23.43.165.33,64,7.975,51,7.975,7.975,7.975,
451,2024-03-28 12:17:56,api.upbit.com,15.164.112.165,64,12.757,238,12.757,12.757,12.757,0.0
452,2024-03-28 12:17:56,api.bithumb.com,23.51.28.123,64,9.085,54,9.085,9.085,9.085,0.0
453,2024-03-28 12:17:56,api.bitflyer.com,104.76.93.43,64,5.572,51,5.572,5.572,5.572,0.0
454,2024-03-28 12:17:56,www.upbit.com,104.17.186.185,64,6.283,52,6.283,6.283,6.283,
455,2024-03-28 12:17:56,api.binance.com,54.230.178.169,64,7.716,244,7.716,7.716,7.716,
456,2024-03-28 12:17:57,www.bithumb.com,23.43.165.33,64,13.629,51,13.629,13.629,13.629,0.0
457,2024-03-28 12:17:57,www.upbit.com,104.17.186.185,64,7.861,52,7.861,7.861,7.861,
458,2024-03-28 12:17:57,api.upbit.com,15.164.112.165,64,12.239,238,12.239,12.239,12.239,
459,2024-03-28 12:17:57,api.bitflyer.com,104.76.93.43,64,5.217,51,5.217,5.217,5.217,0.0
460,2024-03-28 12:17:57,api.bithumb.com,23.51.28.123,64,5.515,54,5.515,5.515,5.515,
461,2024-03-28 12:17:57,api.binance.com,54.230.178.169,64,7.768,244,7.768,7.768,7.768,
462,2024-03-28 12:17:58,api.bitflyer.com,104.76.93.43,64,9.282,51,9.282,9.282,9.282,
463,2024-03-28 12:17:58,www.bithumb.com,23.43.165.33,64,7.558,51,7.558,7.558,7.558,
464,2024-03-28 12:17:58,www.upbit.com,104.17.186.185,64,6.492,52,6.492,6.492,6.492,0.0
465,2024-03-28 12:17:58,api.upbit.com,15.164.112.165,64,5.658,238,5.658,5.658,5.658,
466,2024-03-28 12:17:58,api.binance.com,54.230.178.169,64,8.489,244,8.489,8.489,8.489,
467,2024-03-28 12:17:58,api.bithumb.com,104.109.240.243,64,6.101,51,6.101,6.101,6.101,
468,2024-03-28 12:17:59,api.bitflyer.com,104.76.93.43,64,5.322,51,5.322,5.322,5.322,
469,2024-03-28 12:17:59,www.bithumb.com,23.43.165.33,64,8.351,51,8.351,8.351,8.351,
470,2024-03-28 12:17:59,www.upbit.com,104.17.186.185,64,7.046,52,7.046,7.046,7.046,0.0
471,2024-03-28 12:17:59,api.upbit.com,15.164.112.165,64,5.892,238,5.892,5.892,5.892,
472,2024-03-28 12:17:59,api.bithumb.com,104.109.240.243,64,6.078,51,6.078,6.078,6.078,
473,2024-03-28 12:17:59,api.binance.com,54.230.178.169,64,7.874,244,7.874,7.874,7.874,
474,2024-03-28 12:18:00,www.bithumb.com,23.43.165.33,64,9.909,51,9.909,9.909,9.909,0.0
475,2024-03-28 12:18:00,www.upbit.com,104.17.186.185,64,5.712,52,5.712,5.712,5.712,
476,2024-03-28 12:18:00,api.bitflyer.com,104.76.93.43,64,12.031,51,12.031,12.031,12.031,0.0
477,2024-03-28 12:18:00,api.upbit.com,3.37.232.15,64,6.77,238,6.77,6.77,6.77,0.0
478,2024-03-28 12:18:01,api.bithumb.com,104.109.240.243,64,5.247,51,5.247,5.247,5.247,
479,2024-03-28 12:18:00,api.binance.com,54.230.178.169,64,7.803,244,7.803,7.803,7.803,0.0
480,2024-03-28 12:18:02,api.bithumb.com,104.109.240.243,64,15.609,51,15.609,15.609,15.609,0.0
481,2024-03-28 12:18:02,api.bitflyer.com,104.76.93.43,64,21.761,51,21.761,21.761,21.761,0.0
482,2024-03-28 12:18:02,www.bithumb.com,23.43.165.33,64,28.04,51,28.04,28.04,28.04,
483,2024-03-28 12:18:02,api.upbit.com,3.37.232.15,64,18.689,238,18.689,18.689,18.689,0.0
484,2024-03-28 12:18:02,www.upbit.com,104.17.186.185,64,24.161,52,24.161,24.161,24.161,0.0
485,2024-03-28 12:18:02,api.binance.com,54.230.178.169,64,16.202,244,16.202,16.202,16.202,
486,2024-03-28 12:18:03,www.bithumb.com,23.43.165.33,64,10.096,51,10.096,10.096,10.096,
487,2024-03-28 12:18:03,api.bitflyer.com,104.76.93.43,64,13.91,51,13.91,13.91,13.91,
488,2024-03-28 12:18:03,api.upbit.com,3.37.232.15,64,8.089,238,8.089,8.089,8.089,
489,2024-03-28 12:18:03,api.binance.com,54.230.178.169,64,8.056,244,8.056,8.056,8.056,
490,2024-03-28 12:18:03,www.upbit.com,104.17.186.185,64,5.955,52,5.955,5.955,5.955,0.0
491,2024-03-28 12:18:03,api.bithumb.com,104.109.240.243,64,6.13,51,6.13,6.13,6.13,0.0
492,2024-03-28 12:18:04,api.bitflyer.com,104.76.93.43,64,13.74,51,13.74,13.74,13.74,
493,2024-03-28 12:18:04,www.bithumb.com,23.43.165.33,64,13.635,51,13.635,13.635,13.635,
494,2024-03-28 12:18:04,api.upbit.com,3.37.232.15,64,11.518,238,11.518,11.518,11.518,0.0
495,2024-03-28 12:18:04,api.bithumb.com,104.109.240.243,64,7.114,51,7.114,7.114,7.114,
496,2024-03-28 12:18:04,www.upbit.com,104.17.186.185,64,11.611,52,11.611,11.611,11.611,
497,2024-03-28 12:18:04,api.binance.com,54.230.178.169,64,8.337,244,8.337,8.337,8.337,
498,2024-03-28 12:18:05,api.upbit.com,3.37.232.15,64,10.968,238,10.968,10.968,10.968,
499,2024-03-28 12:18:05,www.bithumb.com,23.43.165.33,64,15.069,51,15.069,15.069,15.069,
500,2024-03-28 12:18:05,www.upbit.com,104.17.186.185,64,13.317,52,13.317,13.317,13.317,
501,2024-03-28 12:18:05,api.bitflyer.com,104.76.93.43,64,19.012,51,19.012,19.012,19.012,
502,2024-03-28 12:18:05,api.bithumb.com,104.109.240.243,64,9.64,51,9.64,9.64,9.64,
503,2024-03-28 12:18:05,api.binance.com,54.230.178.169,64,8.8,244,8.8,8.8,8.8,
504,2024-03-28 12:18:06,www.bithumb.com,23.43.165.33,64,9.283,51,9.283,9.283,9.283,0.0
505,2024-03-28 12:18:06,api.bithumb.com,104.109.240.243,64,14.666,51,14.666,14.666,14.666,
506,2024-03-28 12:18:06,api.bitflyer.com,104.76.93.43,64,5.388,51,5.388,5.388,5.388,0.0
507,2024-03-28 12:18:06,api.binance.com,54.230.178.169,64,10.949,244,10.949,10.949,10.949,0.0
508,2024-03-28 12:18:06,api.upbit.com,3.37.232.15,64,6.637,238,6.637,6.637,6.637,0.0
509,2024-03-28 12:18:06,www.upbit.com,104.17.186.185,64,6.369,52,6.369,6.369,6.369,0.0
510,2024-03-28 12:18:07,api.bithumb.com,104.109.240.243,64,12.854,51,12.854,12.854,12.854,0.0
511,2024-03-28 12:18:07,api.upbit.com,3.37.232.15,64,6.568,238,6.568,6.568,6.568,
512,2024-03-28 12:18:07,api.binance.com,54.230.178.169,64,11.505,244,11.505,11.505,11.505,0.0
513,2024-03-28 12:18:07,www.upbit.com,104.17.186.185,64,11.819,52,11.819,11.819,11.819,0.0
514,2024-03-28 12:18:07,api.bitflyer.com,104.76.93.43,64,6.477,51,6.477,6.477,6.477,
