,timestamp,host,host_ip,ping_size,time,ttl,min,avg,max,stddev
793,2024-03-31 14:02:12,api.binance.com,52.84.252.75,64,6.885,244,6.885,6.885,6.885,0.0
794,2024-03-31 14:02:12,www.upbit.com,104.17.186.185,64,5.363,52,5.363,5.363,5.363,
795,2024-03-31 14:02:12,api.upbit.com,52.79.185.131,64,6.421,238,6.421,6.421,6.421,
796,2024-03-31 14:02:12,api.bitflyer.com,104.76.93.43,64,5.388,51,5.388,5.388,5.388,0.0
797,2024-03-31 14:02:12,api.bithumb.com,23.208.20.184,64,5.089,51,5.089,5.089,5.089,
798,2024-03-31 14:02:13,api.binance.com,52.84.252.75,64,24.959,244,24.959,24.959,24.959,0.0
799,2024-03-31 14:02:13,api.bithumb.com,23.208.20.184,64,18.838,51,18.838,18.838,18.838,
800,2024-03-31 14:02:13,api.bitflyer.com,104.76.93.43,64,22.59,51,22.59,22.59,22.59,
801,2024-03-31 14:02:13,api.upbit.com,52.79.185.131,64,21.148,238,21.148,21.148,21.148,0.0
802,2024-03-31 14:02:13,www.upbit.com,104.17.186.185,64,31.454,52,31.454,31.454,31.454,0.0
803,2024-03-31 14:02:13,www.bithumb.com,23.43.165.8,64,7.004,51,7.004,7.004,7.004,
804,2024-03-31 14:02:14,api.binance.com,52.84.252.75,64,13.451,244,13.451,13.451,13.451,
805,2024-03-31 14:02:14,api.bitflyer.com,104.76.93.43,64,5.805,51,5.805,5.805,5.805,
806,2024-03-31 14:02:14,api.upbit.com,52.79.185.131,64,11.882,238,11.882,11.882,11.882,
807,2024-03-31 14:02:14,api.bithumb.com,23.208.20.184,64,5.915,51,5.915,5.915,5.915,0.0
808,2024-03-31 14:02:14,www.upbit.com,104.17.186.185,64,8.127,52,8.127,8.127,8.127,0.0
809,2024-03-31 14:02:14,www.bithumb.com,23.43.165.8,64,8.049,51,8.049,8.049,8.049,0.0
810,2024-03-31 14:02:15,api.binance.com,52.84.252.75,64,23.455,244,23.455,23.455,23.455,
811,2024-03-31 14:02:15,api.upbit.com,52.79.185.131,64,19.436,238,19.436,19.436,19.436,0.0
812,2024-03-31 14:02:15,www.upbit.com,104.17.186.185,64,10.999,52,10.999,10.999,10.999,
813,2024-03-31 14:02:15,api.bitflyer.com,104.76.93.43,64,17.565,51,17.565,17.565,17.565,0.0
814,2024-03-31 14:02:15,www.bithumb.com,23.43.165.8,64,8.632,51,8.632,8.632,8.632,
815,2024-03-31 14:02:15,api.bithumb.com,23.208.20.184,64,13.999,51,13.999,13.999,13.999,
816,2024-03-31 14:02:16,api.binance.com,52.84.252.75,64,7.764,244,7.764,7.764,7.764,
817,2024-03-31 14:02:16,api.bitflyer.com,104.76.93.43,64,5.797,51,5.797,5.797,5.797,
818,2024-03-31 14:02:16,www.upbit.com,104.17.186.185,64,6.266,52,6.266,6.266,6.266,0.0
819,2024-03-31 14:02:16,api.bithumb.com,23.208.20.184,64,5.031,51,5.031,5.031,5.031,
820,2024-03-31 14:02:16,www.bithumb.com,23.43.165.8,64,5.679,51,5.679,5.679,5.679,
821,2024-03-31 14:02:16,api.upbit.com,52.79.185.131,64,7.227,238,7.227,7.227,7.227,0.0
822,2024-03-31 14:02:17,api.binance.com,52.84.252.75,64,17.08,244,17.08,17.08,17.08,0.0
823,2024-03-31 14:02:17,api.bitflyer.com,104.76.93.43,64,8.497,51,8.497,8.497,8.497,0.0
824,2024-03-31 14:02:17,www.upbit.com,104.17.186.185,64,13.901,52,13.901,13.901,13.901,
825,2024-03-31 14:02:17,api.bithumb.com,23.208.20.184,64,5.221,51,5.221,5.221,5.221,
826,2024-03-31 14:02:17,api.upbit.com,52.79.185.131,64,7.434,238,7.434,7.434,7.434,
827,2024-03-31 14:02:17,www.bithumb.com,23.43.165.8,64,8.04,51,8.04,8.04,8.04,
828,2024-03-31 14:02:18,www.upbit.com,104.17.186.185,64,8.334,52,8.334,8.334,8.334,
829,2024-03-31 14:02:18,api.bithumb.com,23.208.20.184,64,5.837,51,5.837,5.837,5.837,0.0
830,2024-03-31 14:02:18,api.bitflyer.com,104.76.93.43,64,5.373,51,5.373,5.373,5.373,
831,2024-03-31 14:02:18,api.binance.com,52.84.252.75,64,6.654,244,6.654,6.654,6.654,
832,2024-03-31 14:02:18,www.bithumb.com,23.43.165.8,64,4.973,51,4.973,4.973,4.973,0.0
833,2024-03-31 14:02:18,api.upbit.com,52.79.185.131,64,6.589,238,6.589,6.589,6.589,0.0
834,2024-03-31 14:02:19,www.upbit.com,104.17.186.185,64,5.419,52,5.419,5.419,5.419,0.0
835,2024-03-31 14:02:19,api.bitflyer.com,104.76.93.43,64,7.607,51,7.607,7.607,7.607,
836,2024-03-31 14:02:19,api.binance.com,52.84.252.75,64,6.805,244,6.805,6.805,6.805,
837,2024-03-31 14:02:19,api.bithumb.com,23.208.20.184,64,4.657,51,4.657,4.657,4.657,0.0
838,2024-03-31 14:02:19,www.bithumb.com,23.43.165.8,64,5.357,51,5.357,5.357,5.357,0.0
839,2024-03-31 14:02:19,api.upbit.com,52.79.185.131,64,6.585,238,6.585,6.585,6.585,0.0
840,2024-03-31 14:02:20,api.bitflyer.com,104.76.93.43,64,6.284,51,6.284,6.284,6.284,0.0
841,2024-03-31 14:02:20,api.binance.com,52.84.252.75,64,5.272,244,5.272,5.272,5.272,
842,2024-03-31 14:02:20,www.upbit.com,104.17.186.185,64,9.008,52,9.008,9.008,9.008,0.0
843,2024-03-31 14:02:20,api.bithumb.com,23.208.20.184,64,5.038,51,5.038,5.038,5.038,
844,2024-03-31 14:02:20,api.upbit.com,52.79.185.131,64,6.722,238,6.722,6.722,6.722,
845,2024-03-31 14:02:20,www.bithumb.com,23.43.165.8,64,5.849,51,5.849,5.849,5.849,0.0
846,2024-03-31 14:02:21,api.bitflyer.com,104.76.93.43,64,6.288,51,6.288,6.288,6.288,
847,2024-03-31 14:02:21,api.binance.com,52.84.252.75,64,7.932,244,7.932,7.932,7.932,
848,2024-03-31 14:02:21,www.upbit.com,104.17.186.185,64,5.859,52,5.859,5.859,5.859,
849,2024-03-31 14:02:21,api.bithumb.com,23.208.20.184,64,5.474,51,5.474,5.474,5.474,
850,2024-03-31 14:02:21,www.bithumb.com,23.43.165.8,64,5.247,51,5.247,5.247,5.247,
851,2024-03-31 14:02:21,api.upbit.com,52.79.185.131,64,7.049,238,7.049,7.049,7.049,0.0
852,2024-03-31 14:02:22,api.binance.com,52.84.252.75,64,5.595,244,5.595,5.595,5.595,
853,2024-03-31 14:02:22,api.bitflyer.com,104.76.93.43,64,7.813,51,7.813,7.813,7.813,
854,2024-03-31 14:02:22,www.upbit.com,104.17.186.185,64,6.334,52,6.334,6.334,6.334,0.0
855,2024-03-31 14:02:22,api.upbit.com,52.79.185.131,64,6.189,238,6.189,6.189,6.189,0.0
856,2024-03-31 14:02:22,www.bithumb.com,23.43.165.8,64,5.778,51,5.778,5.778,5.778,0.0
857,2024-03-31 14:02:22,api.bithumb.com,23.208.20.184,64,5.878,51,5.878,5.878,5.878,0.0
858,2024-03-31 14:02:23,www.upbit.com,104.17.186.185,64,9.005,52,9.005,9.005,9.005,
859,2024-03-31 14:02:23,api.bitflyer.com,104.76.93.43,64,5.051,51,5.051,5.051,5.051,
860,2024-03-31 14:02:23,api.binance.com,52.84.252.75,64,6.059,244,6.059,6.059,6.059,
861,2024-03-31 14:02:23,www.bithumb.com,23.43.165.8,64,5.78,51,5.78,5.78,5.78,
862,2024-03-31 14:02:23,api.bithumb.com,23.208.20.184,64,5.932,51,5.932,5.932,5.932,
863,2024-03-31 14:02:23,api.upbit.com,54.180.223.65,64,6.578,238,6.578,6.578,6.578,0.0
864,2024-03-31 14:02:24,api.bitflyer.com,104.76.93.43,64,5.316,51,5.316,5.316,5.316,0.0
865,2024-03-31 14:02:24,www.upbit.com,104.17.186.185,64,9.596,52,9.596,9.596,9.596,0.0
866,2024-03-31 14:02:24,api.binance.com,52.84.252.75,64,5.603,244,5.603,5.603,5.603,0.0
867,2024-03-31 14:02:24,www.bithumb.com,23.43.165.8,64,5.298,51,5.298,5.298,5.298,
868,2024-03-31 14:02:24,api.bithumb.com,23.208.20.184,64,4.582,51,4.582,4.582,4.582,
869,2024-03-31 14:02:24,api.upbit.com,54.180.223.65,64,6.081,238,6.081,6.081,6.081,0.0
870,2024-03-31 14:02:25,api.bitflyer.com,104.76.93.43,64,7.383,51,7.383,7.383,7.383,
871,2024-03-31 14:02:25,www.bithumb.com,23.43.165.8,64,5.685,51,5.685,5.685,5.685,0.0
872,2024-03-31 14:02:25,www.upbit.com,104.17.186.185,64,7.422,52,7.422,7.422,7.422,
873,2024-03-31 14:02:25,api.binance.com,52.84.252.75,64,5.408,244,5.408,5.408,5.408,
874,2024-03-31 14:02:25,api.upbit.com,54.180.223.65,64,6.286,238,6.286,6.286,6.286,
875,2024-03-31 14:02:25,api.bithumb.com,23.208.20.184,64,6.049,51,6.049,6.049,6.049,0.0
876,2024-03-31 14:02:26,api.binance.com,52.84.252.75,64,8.224,244,8.224,8.224,8.224,
877,2024-03-31 14:02:26,api.bitflyer.com,104.76.93.43,64,5.676,51,5.676,5.676,5.676,0.0
878,2024-03-31 14:02:26,www.bithumb.com,23.43.165.8,64,5.344,51,5.344,5.344,5.344,0.0
879,2024-03-31 14:02:26,www.upbit.com,104.17.186.185,64,7.273,52,7.273,7.273,7.273,
880,2024-03-31 14:02:26,api.bithumb.com,23.208.20.184,64,5.103,51,5.103,5.103,5.103,
881,2024-03-31 14:02:26,api.upbit.com,54.180.223.65,64,5.732,238,5.732,5.732,5.732,0.0
882,2024-03-31 14:02:27,api.bitflyer.com,104.76.93.43,64,5.601,51,5.601,5.601,5.601,
883,2024-03-31 14:02:27,www.bithumb.com,23.43.165.8,64,7.191,51,7.191,7.191,7.191,
884,2024-03-31 14:02:27,api.binance.com,52.84.252.75,64,5.419,244,5.419,5.419,5.419,0.0
885,2024-03-31 14:02:27,api.bithumb.com,23.208.20.184,64,4.76,51,4.76,4.76,4.76,0.0
886,2024-03-31 14:02:27,www.upbit.com,104.17.186.185,64,6.188,52,6.188,6.188,6.188,
887,2024-03-31 14:02:27,api.upbit.com,54.180.223.65,64,6.834,238,6.834,6.834,6.834,
888,2024-03-31 14:02:28,api.bitflyer.com,104.76.93.43,64,7.857,51,7.857,7.857,7.857,
889,2024-03-31 14:02:28,api.binance.com,52.84.252.75,64,6.256,244,6.256,6.256,6.256,0.0
890,2024-03-31 14:02:28,www.bithumb.com,23.43.165.8,64,6.439,51,6.439,6.439,6.439,
891,2024-03-31 14:02:28,api.bithumb.com,23.208.20.184,64,5.062,51,5.062,5.062,5.062,
892,2024-03-31 14:02:28,api.upbit.com,54.180.223.65,64,6.108,238,6.108,6.108,6.108,
893,2024-03-31 14:02:28,www.upbit.com,104.17.186.185,64,6.707,52,6.707,6.707,6.707,0.0
894,2024-03-31 14:02:29,api.binance.com,52.84.252.75,64,6.111,244,6.111,6.111,6.111,
895,2024-03-31 14:02:29,api.bitflyer.com,104.76.93.43,64,5.25,51,5.25,5.25,5.25,0.0
896,2024-03-31 14:02:29,www.bithumb.com,23.43.165.8,64,5.706,51,5.706,5.706,5.706,0.0
897,2024-03-31 14:02:29,api.bithumb.com,23.208.20.184,64,6.245,51,6.245,6.245,6.245,
898,2024-03-31 14:02:29,api.upbit.com,54.180.223.65,64,6.066,238,6.066,6.066,6.066,
899,2024-03-31 14:02:29,www.upbit.com,104.17.186.185,64,7.074,52,7.074,7.074,7.074,
900,2024-03-31 14:02:30,api.binance.com,52.84.252.75,64,6.278,244,6.278,6.278,6.278,0.0
901,2024-03-31 14:02:30,api.bithumb.com,23.208.20.184,64,6.408,51,6.408,6.408,6.408,0.0
902,2024-03-31 14:02:30,www.bithumb.com,23.43.165.8,64,5.936,51,5.936,5.936,5.936,
903,2024-03-31 14:02:30,api.bitflyer.com,104.76.93.43,64,5.739,51,5.739,5.739,5.739,0.0
904,2024-03-31 14:02:30,api.upbit.com,54.180.223.65,64,6.764,238,6.764,6.764,6.764,
905,2024-03-31 14:02:30,www.upbit.com,104.17.186.185,64,6.901,52,6.901,6.901,6.901,0.0
906,2024-03-31 14:02:31,api.bitflyer.com,104.76.93.43,64,6.109,51,6.109,6.109,6.109,0.0
907,2024-03-31 14:02:31,api.binance.com,52.84.252.75,64,5.332,244,5.332,5.332,5.332,0.0
908,2024-03-31 14:02:31,api.upbit.com,54.180.223.65,64,6.741,238,6.741,6.741,6.741,0.0
909,2024-03-31 14:02:31,api.bithumb.com,23.208.20.184,64,4.802,51,4.802,4.802,4.802,0.0
910,2024-03-31 14:02:31,www.bithumb.com,23.43.165.8,64,5.458,51,5.458,5.458,5.458,
911,2024-03-31 14:02:31,www.upbit.com,104.17.186.185,64,7.19,52,7.19,7.19,7.19,0.0
912,2024-03-31 14:02:32,api.upbit.com,54.180.223.65,64,8.944,238,8.944,8.944,8.944,0.0
913,2024-03-31 14:02:32,api.bitflyer.com,104.76.93.43,64,5.274,51,5.274,5.274,5.274,0.0
914,2024-03-31 14:02:32,api.binance.com,52.84.252.75,64,5.701,244,5.701,5.701,5.701,
915,2024-03-31 14:02:32,api.bithumb.com,23.208.20.184,64,4.633,51,4.633,4.633,4.633,
916,2024-03-31 14:02:32,www.bithumb.com,23.43.165.8,64,6.48,51,6.48,6.48,6.48,0.0
917,2024-03-31 14:02:32,www.upbit.com,104.17.186.185,64,6.869,52,6.869,6.869,6.869,0.0
918,2024-03-31 14:02:33,api.bitflyer.com,104.76.93.43,64,4.121,51,4.121,4.121,4.121,0.0
919,2024-03-31 14:02:33,api.upbit.com,54.180.223.65,64,8.897,238,8.897,8.897,8.897,
920,2024-03-31 14:02:33,api.binance.com,52.84.252.75,64,5.731,244,5.731,5.731,5.731,0.0
921,2024-03-31 14:02:33,api.bithumb.com,23.208.20.184,64,5.35,51,5.35,5.35,5.35,
922,2024-03-31 14:02:33,www.upbit.com,104.17.186.185,64,6.523,52,6.523,6.523,6.523,
923,2024-03-31 14:02:33,www.bithumb.com,23.43.165.80,64,6.25,51,6.25,6.25,6.25,0.0
924,2024-03-31 14:02:34,api.upbit.com,54.180.223.65,64,5.541,238,5.541,5.541,5.541,0.0
925,2024-03-31 14:02:34,api.bitflyer.com,104.76.93.43,64,5.861,51,5.861,5.861,5.861,0.0
926,2024-03-31 14:02:34,api.bithumb.com,23.208.20.184,64,5.245,51,5.245,5.245,5.245,0.0
927,2024-03-31 14:02:34,api.binance.com,52.84.252.75,64,5.922,244,5.922,5.922,5.922,
928,2024-03-31 14:02:34,www.upbit.com,104.17.186.185,64,6.019,52,6.019,6.019,6.019,
929,2024-03-31 14:02:35,www.bithumb.com,23.43.165.80,64,6.647,51,6.647,6.647,6.647,0.0
930,2024-03-31 14:02:36,api.bithumb.com,23.208.20.184,64,4.502,51,4.502,4.502,4.502,
931,2024-03-31 14:02:36,api.upbit.com,54.180.223.65,64,7.991,238,7.991,7.991,7.991,0.0
932,2024-03-31 14:02:36,api.binance.com,52.84.252.75,64,5.571,244,5.571,5.571,5.571,0.0
933,2024-03-31 14:02:36,api.bitflyer.com,104.76.93.43,64,5.523,51,5.523,5.523,5.523,0.0
934,2024-03-31 14:02:36,www.upbit.com,104.17.186.185,64,6.777,52,6.777,6.777,6.777,
935,2024-03-31 14:02:36,www.bithumb.com,23.43.165.80,64,6.192,51,6.192,6.192,6.192,0.0
936,2024-03-31 14:02:37,api.bithumb.com,23.208.20.184,64,6.565,51,6.565,6.565,6.565,
937,2024-03-31 14:02:37,api.binance.com,52.84.252.75,64,5.2,244,5.2,5.2,5.2,0.0
938,2024-03-31 14:02:37,api.upbit.com,54.180.223.65,64,8.185,238,8.185,8.185,8.185,0.0
939,2024-03-31 14:02:37,api.bitflyer.com,104.76.93.43,64,4.769,51,4.769,4.769,4.769,
940,2024-03-31 14:02:37,www.bithumb.com,23.43.165.80,64,6.204,51,6.204,6.204,6.204,0.0
941,2024-03-31 14:02:37,www.upbit.com,104.17.186.185,64,6.916,52,6.916,6.916,6.916,
942,2024-03-31 14:02:38,api.upbit.com,54.180.223.65,64,7.736,238,7.736,7.736,7.736,0.0
943,2024-03-31 14:02:38,api.binance.com,52.84.252.75,64,6.248,244,6.248,6.248,6.248,0.0
944,2024-03-31 14:02:38,api.bithumb.com,23.208.20.184,64,5.886,51,5.886,5.886,5.886,
945,2024-03-31 14:02:38,www.upbit.com,104.17.186.185,64,6.891,52,6.891,6.891,6.891,
946,2024-03-31 14:02:38,www.bithumb.com,23.43.165.80,64,5.395,51,5.395,5.395,5.395,
947,2024-03-31 14:02:38,api.bitflyer.com,104.76.93.43,64,5.534,51,5.534,5.534,5.534,
948,2024-03-31 14:02:39,api.upbit.com,54.180.223.65,64,6.805,238,6.805,6.805,6.805,
949,2024-03-31 14:02:39,api.bithumb.com,23.208.20.184,64,5.247,51,5.247,5.247,5.247,
950,2024-03-31 14:02:39,api.binance.com,52.84.252.75,64,5.983,244,5.983,5.983,5.983,
951,2024-03-31 14:02:39,www.bithumb.com,23.43.165.80,64,6.153,51,6.153,6.153,6.153,
952,2024-03-31 14:02:39,www.upbit.com,104.17.186.185,64,7.516,52,7.516,7.516,7.516,0.0
953,2024-03-31 14:02:39,api.bitflyer.com,104.76.93.43,64,5.394,51,5.394,5.394,5.394,
954,2024-03-31 14:02:40,api.upbit.com,54.180.223.65,64,8.937,238,8.937,8.937,8.937,
955,2024-03-31 14:02:40,api.bithumb.com,23.208.20.184,64,5.377,51,5.377,5.377,5.377,
956,2024-03-31 14:02:40,api.binance.com,52.84.252.75,64,6.297,244,6.297,6.297,6.297,0.0
957,2024-03-31 14:02:40,www.bithumb.com,23.43.165.80,64,6.505,51,6.505,6.505,6.505,
958,2024-03-31 14:02:40,api.bitflyer.com,104.76.93.43,64,5.481,51,5.481,5.481,5.481,
959,2024-03-31 14:02:40,www.upbit.com,104.17.186.185,64,6.853,52,6.853,6.853,6.853,0.0
960,2024-03-31 14:02:41,api.upbit.com,54.180.223.65,64,6.655,238,6.655,6.655,6.655,
961,2024-03-31 14:02:41,api.bithumb.com,23.208.20.184,64,7.736,51,7.736,7.736,7.736,0.0
962,2024-03-31 14:02:41,api.bitflyer.com,104.76.93.43,64,4.853,51,4.853,4.853,4.853,0.0
963,2024-03-31 14:02:41,api.binance.com,52.84.252.75,64,6.347,244,6.347,6.347,6.347,
964,2024-03-31 14:02:41,www.upbit.com,104.17.186.185,64,6.514,52,6.514,6.514,6.514,0.0
965,2024-03-31 14:02:41,www.bithumb.com,23.43.165.80,64,5.733,51,5.733,5.733,5.733,0.0
966,2024-03-31 14:02:42,api.binance.com,52.84.252.75,64,7.035,244,7.035,7.035,7.035,
967,2024-03-31 14:02:42,api.bitflyer.com,104.76.93.43,64,5.629,51,5.629,5.629,5.629,
968,2024-03-31 14:02:42,api.upbit.com,54.180.223.65,64,8.553,238,8.553,8.553,8.553,
969,2024-03-31 14:02:42,api.bithumb.com,23.208.20.184,64,5.106,51,5.106,5.106,5.106,0.0
970,2024-03-31 14:02:42,www.bithumb.com,23.43.165.80,64,5.872,51,5.872,5.872,5.872,0.0
971,2024-03-31 14:02:42,www.upbit.com,104.17.186.185,64,6.934,52,6.934,6.934,6.934,
972,2024-03-31 14:02:43,api.binance.com,52.84.252.75,64,5.6,244,5.6,5.6,5.6,
973,2024-03-31 14:02:43,api.upbit.com,54.180.223.65,64,5.97,238,5.97,5.97,5.97,
974,2024-03-31 14:02:43,api.bitflyer.com,104.76.93.43,64,5.057,51,5.057,5.057,5.057,0.0
975,2024-03-31 14:02:43,api.bithumb.com,23.208.20.184,64,5.217,51,5.217,5.217,5.217,0.0
976,2024-03-31 14:02:43,www.bithumb.com,23.43.165.80,64,5.689,51,5.689,5.689,5.689,0.0
977,2024-03-31 14:02:43,www.upbit.com,104.17.186.185,64,6.552,52,6.552,6.552,6.552,0.0
978,2024-03-31 14:02:44,api.upbit.com,54.180.223.65,64,8.838,238,8.838,8.838,8.838,
979,2024-03-31 14:02:44,api.binance.com,52.84.252.75,64,14.074,244,14.074,14.074,14.074,
980,2024-03-31 14:02:44,api.bitflyer.com,104.76.93.43,64,5.646,51,5.646,5.646,5.646,0.0
981,2024-03-31 14:02:44,api.bithumb.com,23.208.20.184,64,5.734,51,5.734,5.734,5.734,0.0
982,2024-03-31 14:02:44,www.bithumb.com,23.43.165.80,64,5.892,51,5.892,5.892,5.892,
983,2024-03-31 14:02:44,www.upbit.com,104.17.186.185,64,6.43,52,6.43,6.43,6.43,
984,2024-03-31 14:02:45,api.bitflyer.com,104.76.93.43,64,5.213,51,5.213,5.213,5.213,
985,2024-03-31 14:02:45,api.upbit.com,54.180.223.65,64,6.124,238,6.124,6.124,6.124,
986,2024-03-31 14:02:45,api.binance.com,52.84.252.75,64,5.489,244,5.489,5.489,5.489,
987,2024-03-31 14:02:45,api.bithumb.com,23.208.20.184,64,5.278,51,5.278,5.278,5.278,0.0
988,2024-03-31 14:02:45,www.bithumb.com,23.43.165.80,64,6.335,51,6.335,6.335,6.335,
989,2024-03-31 14:02:45,www.upbit.com,104.17.186.185,64,6.906,52,6.906,6.906,6.906,
990,2024-03-31 14:02:46,api.bitflyer.com,104.76.93.43,64,8.476,51,8.476,8.476,8.476,
991,2024-03-31 14:02:46,api.upbit.com,54.180.223.65,64,6.484,238,6.484,6.484,6.484,0.0
992,2024-03-31 14:02:46,api.bithumb.com,23.208.20.184,64,5.561,51,5.561,5.561,5.561,
993,2024-03-31 14:02:46,api.binance.com,52.84.252.75,64,5.895,244,5.895,5.895,5.895,0.0
994,2024-03-31 14:02:46,www.bithumb.com,23.43.165.80,64,5.971,51,5.971,5.971,5.971,0.0
995,2024-03-31 14:02:46,www.upbit.com,104.17.186.185,64,6.321,52,6.321,6.321,6.321,
996,2024-03-31 14:02:47,api.upbit.com,54.180.223.65,64,6.347,238,6.347,6.347,6.347,
997,2024-03-31 14:02:47,api.bitflyer.com,104.76.93.43,64,7.907,51,7.907,7.907,7.907,
998,2024-03-31 14:02:47,api.bithumb.com,23.208.20.184,64,5.409,51,5.409,5.409,5.409,0.0
999,2024-03-31 14:02:47,api.binance.com,52.84.252.75,64,6.211,244,6.211,6.211,6.211,0.0
1000,2024-03-31 14:02:47,www.upbit.com,104.17.186.185,64,6.947,52,6.947,6.947,6.947,0.0
1001,2024-03-31 14:02:47,www.bithumb.com,23.43.165.80,64,6.698,51,6.698,6.698,6.698,
1002,2024-03-31 14:02:48,api.upbit.com,54.180.223.65,64,8.556,238,8.556,8.556,8.556,
1003,2024-03-31 14:02:48,api.bitflyer.com,104.76.93.43,64,6.258,51,6.258,6.258,6.258,0.0
1004,2024-03-31 14:02:48,api.bithumb.com,23.208.20.184,64,5.306,51,5.306,5.306,5.306,
1005,2024-03-31 14:02:48,api.binance.com,52.84.252.75,64,5.057,244,5.057,5.057,5.057,0.0
1006,2024-03-31 14:02:48,www.bithumb.com,23.43.165.80,64,6.317,51,6.317,6.317,6.317,0.0
1007,2024-03-31 14:02:48,www.upbit.com,104.17.186.185,64,6.963,52,6.963,6.963,6.963,0.0
1008,2024-03-31 14:02:49,api.bithumb.com,23.208.20.184,64,5.122,51,5.122,5.122,5.122,
1009,2024-03-31 14:02:49,api.bitflyer.com,104.76.93.43,64,5.766,51,5.766,5.766,5.766,
1010,2024-03-31 14:02:49,api.upbit.com,54.180.223.65,64,9.632,238,9.632,9.632,9.632,
1011,2024-03-31 14:02:49,api.binance.com,52.84.252.75,64,5.741,244,5.741,5.741,5.741,0.0
1012,2024-03-31 14:02:49,www.bithumb.com,23.43.165.80,64,6.207,51,6.207,6.207,6.207,0.0
1013,2024-03-31 14:02:49,www.upbit.com,104.17.186.185,64,6.806,52,6.806,6.806,6.806,
1014,2024-03-31 14:02:50,api.binance.com,52.84.252.75,64,6.474,244,6.474,6.474,6.474,0.0
1015,2024-03-31 14:02:50,api.upbit.com,54.180.223.65,64,9.739,238,9.739,9.739,9.739,0.0
1016,2024-03-31 14:02:50,api.bitflyer.com,104.76.93.43,64,5.9,51,5.9,5.9,5.9,
1017,2024-03-31 14:02:50,www.bithumb.com,23.43.165.80,64,5.96,51,5.96,5.96,5.96,
1018,2024-03-31 14:02:50,api.bithumb.com,23.208.20.184,64,5.779,51,5.779,5.779,5.779,0.0
1019,2024-03-31 14:02:50,www.upbit.com,104.17.186.185,64,6.801,52,6.801,6.801,6.801,0.0
1020,2024-03-31 14:02:51,api.binance.com,52.84.252.75,64,8.225,244,8.225,8.225,8.225,
1021,2024-03-31 14:02:51,api.bithumb.com,23.208.20.184,64,6.533,51,6.533,6.533,6.533,
1022,2024-03-31 14:02:51,api.upbit.com,54.180.223.65,64,6.578,238,6.578,6.578,6.578,0.0
1023,2024-03-31 14:02:51,api.bitflyer.com,104.76.93.43,64,7.51,51,7.51,7.51,7.51,
1024,2024-03-31 14:02:51,www.bithumb.com,23.43.165.80,64,5.813,51,5.813,5.813,5.813,0.0
1025,2024-03-31 14:02:51,www.upbit.com,104.17.186.185,64,8.482,52,8.482,8.482,8.482,0.0
1026,2024-03-31 14:02:52,api.binance.com,52.84.252.75,64,8.711,244,8.711,8.711,8.711,0.0
1027,2024-03-31 14:02:52,api.upbit.com,54.180.223.65,64,6.225,238,6.225,6.225,6.225,
1028,2024-03-31 14:02:52,api.bitflyer.com,104.76.93.43,64,5.894,51,5.894,5.894,5.894,
1029,2024-03-31 14:02:52,api.bithumb.com,23.208.20.184,64,5.376,51,5.376,5.376,5.376,
1030,2024-03-31 14:02:52,www.upbit.com,104.17.186.185,64,6.833,52,6.833,6.833,6.833,
1031,2024-03-31 14:02:52,www.bithumb.com,23.43.165.80,64,5.694,51,5.694,5.694,5.694,0.0
1032,2024-03-31 14:02:53,api.binance.com,52.84.252.75,64,7.732,244,7.732,7.732,7.732,
1033,2024-03-31 14:02:53,api.bitflyer.com,104.76.93.43,64,5.766,51,5.766,5.766,5.766,
1034,2024-03-31 14:02:53,api.upbit.com,54.180.223.65,64,8.762,238,8.762,8.762,8.762,0.0
1035,2024-03-31 14:02:53,api.bithumb.com,23.208.20.184,64,5.378,51,5.378,5.378,5.378,
1036,2024-03-31 14:02:53,www.upbit.com,104.17.186.185,64,6.904,52,6.904,6.904,6.904,0.0
1037,2024-03-31 14:02:53,www.bithumb.com,23.43.165.80,64,5.935,51,5.935,5.935,5.935,0.0
1038,2024-03-31 14:02:54,api.binance.com,52.84.252.75,64,8.947,244,8.947,8.947,8.947,0.0
1039,2024-03-31 14:02:54,api.bitflyer.com,104.76.93.43,64,4.361,51,4.361,4.361,4.361,
1040,2024-03-31 14:02:54,api.upbit.com,54.180.223.65,64,5.516,238,5.516,5.516,5.516,
1041,2024-03-31 14:02:54,api.bithumb.com,23.208.20.184,64,4.887,51,4.887,4.887,4.887,0.0
1042,2024-03-31 14:02:54,www.upbit.com,104.17.186.185,64,6.575,52,6.575,6.575,6.575,0.0
1043,2024-03-31 14:02:54,www.bithumb.com,23.43.165.8,64,6.017,51,6.017,6.017,6.017,
1044,2024-03-31 14:02:55,api.binance.com,52.84.252.75,64,8.449,244,8.449,8.449,8.449,
1045,2024-03-31 14:02:55,api.bitflyer.com,104.76.93.43,64,6.266,51,6.266,6.266,6.266,0.0
1046,2024-03-31 14:02:55,api.upbit.com,54.180.223.65,64,6.866,238,6.866,6.866,6.866,
1047,2024-03-31 14:02:55,api.bithumb.com,23.208.20.184,64,6.104,51,6.104,6.104,6.104,0.0
1048,2024-03-31 14:02:55,www.upbit.com,104.17.186.185,64,6.731,52,6.731,6.731,6.731,
1049,2024-03-31 14:02:55,www.bithumb.com,23.43.165.8,64,6.079,51,6.079,6.079,6.079,
1050,2024-03-31 14:02:56,api.binance.com,52.84.252.75,64,6.799,244,6.799,6.799,6.799,
