price,quantity,type,timestamp
38400,37.44,1,2024-04-19 00:47:43.746
38340,2.5515,0,2024-04-19 00:47:48.893
38330,40,0,2024-04-19 00:47:48.893
38320,40,0,2024-04-19 00:47:48.893
38310,67.4801,0,2024-04-19 00:47:48.893
38300,568.0496,0,2024-04-19 00:47:48.893
38350,50,1,2024-04-19 00:47:48.893
38360,134.8442,1,2024-04-19 00:47:48.893
38380,214.9825,1,2024-04-19 00:47:48.893
38390,166.8545,1,2024-04-19 00:47:48.893
38400,37.44,1,2024-04-19 00:47:48.893
38340,2.5515,0,2024-04-19 00:47:54.012
38330,67.4801,0,2024-04-19 00:47:54.012
38320,40,0,2024-04-19 00:47:54.012
38310,67.4801,0,2024-04-19 00:47:54.012
38300,618.0496,0,2024-04-19 00:47:54.012
38360,145.033,1,2024-04-19 00:47:54.012
38380,187.5024,1,2024-04-19 00:47:54.012
38390,166.8545,1,2024-04-19 00:47:54.012
38400,37.44,1,2024-04-19 00:47:54.012
38410,27.4801,1,2024-04-19 00:47:54.012
38340,2.5515,0,2024-04-19 00:47:59.120
38330,67.4801,0,2024-04-19 00:47:59.120
38320,40,0,2024-04-19 00:47:59.120
38310,67.4801,0,2024-04-19 00:47:59.120
38300,118.0496,0,2024-04-19 00:47:59.120
38360,145.033,1,2024-04-19 00:47:59.120
38380,187.5024,1,2024-04-19 00:47:59.120
38390,166.8545,1,2024-04-19 00:47:59.120
38400,37.44,1,2024-04-19 00:47:59.120
38410,27.4801,1,2024-04-19 00:47:59.120
38340,2.5515,0,2024-04-19 00:48:04.253
38330,40,0,2024-04-19 00:48:04.253
38320,40,0,2024-04-19 00:48:04.253
38310,67.4801,0,2024-04-19 00:48:04.253
38300,68.0496,0,2024-04-19 00:48:04.253
38380,87.5024,1,2024-04-19 00:48:04.253
38390,66.8545,1,2024-04-19 00:48:04.253
38400,37.44,1,2024-04-19 00:48:04.253
38410,177.4801,1,2024-04-19 00:48:04.253
38420,100,1,2024-04-19 00:48:04.253
38330,37.026,0,2024-04-19 00:48:09.382
38320,40,0,2024-04-19 00:48:09.382
38310,40,0,2024-04-19 00:48:09.382
38300,68.0496,0,2024-04-19 00:48:09.382
38290,69.3238,0,2024-04-19 00:48:09.382
38350,37.44,1,2024-04-19 00:48:09.382
38360,67.6657,1,2024-04-19 00:48:09.382
38370,139.7488,1,2024-04-19 00:48:09.382
38380,114.9825,1,2024-04-19 00:48:09.382
38390,65.9734,1,2024-04-19 00:48:09.382
38330,37.026,0,2024-04-19 00:48:14.539
38320,40,0,2024-04-19 00:48:14.539
38310,40,0,2024-04-19 00:48:14.539
38300,68.0496,0,2024-04-19 00:48:14.539
38290,69.3238,0,2024-04-19 00:48:14.539
38350,100,1,2024-04-19 00:48:14.539
38360,90.1856,1,2024-04-19 00:48:14.539
38370,189.7488,1,2024-04-19 00:48:14.539
38380,64.9825,1,2024-04-19 00:48:14.539
38390,27.4801,1,2024-04-19 00:48:14.539
38330,29.6772,0,2024-04-19 00:48:19.718
38320,40,0,2024-04-19 00:48:19.718
38310,40,0,2024-04-19 00:48:19.718
38300,68.0496,0,2024-04-19 00:48:19.718
38290,69.3238,0,2024-04-19 00:48:19.718
38340,50,1,2024-04-19 00:48:19.718
38350,135.0703,1,2024-04-19 00:48:19.718
38360,40.1856,1,2024-04-19 00:48:19.718
38370,317.2289,1,2024-04-19 00:48:19.718
38380,103.4758,1,2024-04-19 00:48:19.718
38330,28.3049,0,2024-04-19 00:48:24.928
38320,40,0,2024-04-19 00:48:24.928
38310,40,0,2024-04-19 00:48:24.928
38300,40.5695,0,2024-04-19 00:48:24.928
38290,69.3238,0,2024-04-19 00:48:24.928
38340,100,1,2024-04-19 00:48:24.928
38360,90.1856,1,2024-04-19 00:48:24.928
38370,217.2289,1,2024-04-19 00:48:24.928
38380,27.4801,1,2024-04-19 00:48:24.928
38390,227.4801,1,2024-04-19 00:48:24.928
38330,28.3049,0,2024-04-19 00:48:30.051
38320,67.4801,0,2024-04-19 00:48:30.051
38310,67.4801,0,2024-04-19 00:48:30.051
38300,40.5695,0,2024-04-19 00:48:30.051
38290,69.3238,0,2024-04-19 00:48:30.051
38360,100,1,2024-04-19 00:48:30.051
38370,39.7488,1,2024-04-19 00:48:30.051
38380,50,1,2024-04-19 00:48:30.051
38390,65.9185,1,2024-04-19 00:48:30.051
38400,177.4801,1,2024-04-19 00:48:30.051
38340,27.4801,0,2024-04-19 00:48:35.233
38330,32.0408,0,2024-04-19 00:48:35.233
38320,67.4801,0,2024-04-19 00:48:35.233
38310,67.4801,0,2024-04-19 00:48:35.233
38300,40.5695,0,2024-04-19 00:48:35.233
38380,100,1,2024-04-19 00:48:35.233
38390,38.4384,1,2024-04-19 00:48:35.233
38400,267.4161,1,2024-04-19 00:48:35.233
38410,127.4801,1,2024-04-19 00:48:35.233
38420,27.4801,1,2024-04-19 00:48:35.233
38330,32.0408,0,2024-04-19 00:48:40.348
38320,67.4801,0,2024-04-19 00:48:40.348
38310,67.4801,0,2024-04-19 00:48:40.348
38300,90.5695,0,2024-04-19 00:48:40.348
38290,181.4365,0,2024-04-19 00:48:40.348
38360,100,1,2024-04-19 00:48:40.348
38370,50,1,2024-04-19 00:48:40.348
38390,38.9376,1,2024-04-19 00:48:40.348
38400,189.936,1,2024-04-19 00:48:40.348
38410,127.4801,1,2024-04-19 00:48:40.348
38330,72.0408,0,2024-04-19 00:48:45.459
38320,117.4801,0,2024-04-19 00:48:45.459
38310,167.4801,0,2024-04-19 00:48:45.459
38300,40.5695,0,2024-04-19 00:48:45.459
38290,231.4365,0,2024-04-19 00:48:45.459
38370,50,1,2024-04-19 00:48:45.459
38380,100,1,2024-04-19 00:48:45.459
38390,38.9376,1,2024-04-19 00:48:45.459
38400,217.4161,1,2024-04-19 00:48:45.459
38410,127.4801,1,2024-04-19 00:48:45.459
38340,27.4801,0,2024-04-19 00:48:50.589
38330,122.0408,0,2024-04-19 00:48:50.589
38320,167.4801,0,2024-04-19 00:48:50.589
38310,67.4801,0,2024-04-19 00:48:50.589
38300,40.5695,0,2024-04-19 00:48:50.589
38380,150,1,2024-04-19 00:48:50.589
38400,189.936,1,2024-04-19 00:48:50.589
38410,127.4801,1,2024-04-19 00:48:50.589
38420,64.3897,1,2024-04-19 00:48:50.589
38430,127.4801,1,2024-04-19 00:48:50.589
38360,77.4801,0,2024-04-19 00:48:55.763
38350,27.4801,0,2024-04-19 00:48:55.763
38340,127.4801,0,2024-04-19 00:48:55.763
38330,222.0408,0,2024-04-19 00:48:55.763
38320,107.9153,0,2024-04-19 00:48:55.763
38410,50,1,2024-04-19 00:48:55.763
38420,250,1,2024-04-19 00:48:55.763
38430,69.5065,1,2024-04-19 00:48:55.763
38440,164.9825,1,2024-04-19 00:48:55.763
38450,30.1249,1,2024-04-19 00:48:55.763
38360,27.4801,0,2024-04-19 00:49:00.875
38350,27.4801,0,2024-04-19 00:49:00.875
38340,27.4801,0,2024-04-19 00:49:00.875
38330,72.0408,0,2024-04-19 00:49:00.875
38320,67.4801,0,2024-04-19 00:49:00.875
38410,39.4992,1,2024-04-19 00:49:00.875
38430,69.5065,1,2024-04-19 00:49:00.875
38440,314.9825,1,2024-04-19 00:49:00.875
38450,80.1249,1,2024-04-19 00:49:00.875
38460,27.4801,1,2024-04-19 00:49:00.875
38360,27.4801,0,2024-04-19 00:49:05.979
38350,27.4801,0,2024-04-19 00:49:05.979
38340,27.4801,0,2024-04-19 00:49:05.979
38330,72.0408,0,2024-04-19 00:49:05.979
38320,106.4177,0,2024-04-19 00:49:05.979
38420,37.6272,1,2024-04-19 00:49:05.979
38430,69.5065,1,2024-04-19 00:49:05.979
38440,64.9825,1,2024-04-19 00:49:05.979
38450,80.1249,1,2024-04-19 00:49:05.979
38470,200,1,2024-04-19 00:49:05.979
38360,27.4801,0,2024-04-19 00:49:11.108
38350,27.4801,0,2024-04-19 00:49:11.108
38340,67.4801,0,2024-04-19 00:49:11.108
38330,72.0408,0,2024-04-19 00:49:11.108
38320,106.4177,0,2024-04-19 00:49:11.108
38410,24.973,1,2024-04-19 00:49:11.108
38420,37.6272,1,2024-04-19 00:49:11.108
38430,69.5065,1,2024-04-19 00:49:11.108
38440,64.9825,1,2024-04-19 00:49:11.108
38450,80.1249,1,2024-04-19 00:49:11.108
38360,27.4801,0,2024-04-19 00:49:16.229
38350,27.4801,0,2024-04-19 00:49:16.229
38340,117.4801,0,2024-04-19 00:49:16.229
38330,172.0408,0,2024-04-19 00:49:16.229
38320,67.4801,0,2024-04-19 00:49:16.229
38410,24.973,1,2024-04-19 00:49:16.229
38420,87.6272,1,2024-04-19 00:49:16.229
38430,69.5065,1,2024-04-19 00:49:16.229
38440,314.9825,1,2024-04-19 00:49:16.229
38450,30.1249,1,2024-04-19 00:49:16.229
38370,67.4801,0,2024-04-19 00:49:21.324
38360,67.4801,0,2024-04-19 00:49:21.324
38350,67.4801,0,2024-04-19 00:49:21.324
38340,117.4801,0,2024-04-19 00:49:21.324
38330,172.0408,0,2024-04-19 00:49:21.324
38410,24.973,1,2024-04-19 00:49:21.324
38430,42.0264,1,2024-04-19 00:49:21.324
38440,64.9825,1,2024-04-19 00:49:21.324
38450,80.1249,1,2024-04-19 00:49:21.324
38460,27.4801,1,2024-04-19 00:49:21.324
38370,27.4801,0,2024-04-19 00:49:31.511
38360,177.4801,0,2024-04-19 00:49:31.511
38350,67.4801,0,2024-04-19 00:49:31.511
38340,217.4801,0,2024-04-19 00:49:31.511
38330,172.0408,0,2024-04-19 00:49:31.511
38420,50,1,2024-04-19 00:49:31.511
38430,142.0264,1,2024-04-19 00:49:31.511
38440,64.9825,1,2024-04-19 00:49:31.511
38450,180.1249,1,2024-04-19 00:49:31.511
38460,27.4801,1,2024-04-19 00:49:31.511
38350,40,0,2024-04-19 00:49:36.601
38340,67.4801,0,2024-04-19 00:49:36.601
38330,99.5209,0,2024-04-19 00:49:36.601
38320,117.4801,0,2024-04-19 00:49:36.601
38310,40,0,2024-04-19 00:49:36.601
38400,67.2913,1,2024-04-19 00:49:36.601
38410,164.753,1,2024-04-19 00:49:36.601
38420,38.376,1,2024-04-19 00:49:36.601
38430,269.5065,1,2024-04-19 00:49:36.601
38440,27.4801,1,2024-04-19 00:49:36.601
38340,77.4801,0,2024-04-19 00:49:41.692
38330,199.5209,0,2024-04-19 00:49:41.692
38320,67.4801,0,2024-04-19 00:49:41.692
38310,40,0,2024-04-19 00:49:41.692
38300,290.5695,0,2024-04-19 00:49:41.692
38410,64.753,1,2024-04-19 00:49:41.692
38420,115.8561,1,2024-04-19 00:49:41.692
38430,219.5065,1,2024-04-19 00:49:41.692
38440,27.4801,1,2024-04-19 00:49:41.692
38450,130.1249,1,2024-04-19 00:49:41.692
38350,50,0,2024-04-19 00:49:46.822
38340,127.4801,0,2024-04-19 00:49:46.822
38330,99.5209,0,2024-04-19 00:49:46.822
38320,217.4801,0,2024-04-19 00:49:46.822
38310,40,0,2024-04-19 00:49:46.822
38410,214.753,1,2024-04-19 00:49:46.822
38420,65.8561,1,2024-04-19 00:49:46.822
38430,219.5065,1,2024-04-19 00:49:46.822
38440,27.4801,1,2024-04-19 00:49:46.822
38450,130.1249,1,2024-04-19 00:49:46.822
38340,27.4801,0,2024-04-19 00:49:51.915
38330,99.5209,0,2024-04-19 00:49:51.915
38320,167.4801,0,2024-04-19 00:49:51.915
38310,40,0,2024-04-19 00:49:51.915
38300,290.5695,0,2024-04-19 00:49:51.915
38410,164.753,1,2024-04-19 00:49:51.915
38420,65.8561,1,2024-04-19 00:49:51.915
38430,219.5065,1,2024-04-19 00:49:51.915
38440,27.4801,1,2024-04-19 00:49:51.915
38450,30.1249,1,2024-04-19 00:49:51.915
38340,27.4801,0,2024-04-19 00:49:57.240
38330,99.5209,0,2024-04-19 00:49:57.240
38320,67.4801,0,2024-04-19 00:49:57.240
38310,217.4801,0,2024-04-19 00:49:57.240
38300,40.5695,0,2024-04-19 00:49:57.240
38400,67.0105,1,2024-04-19 00:49:57.240
38410,214.753,1,2024-04-19 00:49:57.240
38420,65.8561,1,2024-04-19 00:49:57.240
38430,319.5065,1,2024-04-19 00:49:57.240
38440,27.4801,1,2024-04-19 00:49:57.240
38340,27.4801,0,2024-04-19 00:50:02.480
38330,149.5209,0,2024-04-19 00:50:02.480
38320,167.4801,0,2024-04-19 00:50:02.480
38310,67.4801,0,2024-04-19 00:50:02.480
38300,190.5695,0,2024-04-19 00:50:02.480
38390,50,1,2024-04-19 00:50:02.480
38400,67.0105,1,2024-04-19 00:50:02.480
38410,314.753,1,2024-04-19 00:50:02.480
38420,65.8561,1,2024-04-19 00:50:02.480
38430,169.5065,1,2024-04-19 00:50:02.480
38340,27.4801,0,2024-04-19 00:50:07.578
38330,149.5209,0,2024-04-19 00:50:07.578
38320,167.4801,0,2024-04-19 00:50:07.578
38310,67.4801,0,2024-04-19 00:50:07.578
38300,190.5695,0,2024-04-19 00:50:07.578
38390,50,1,2024-04-19 00:50:07.578
38400,67.0105,1,2024-04-19 00:50:07.578
38410,314.753,1,2024-04-19 00:50:07.578
38420,65.8561,1,2024-04-19 00:50:07.578
38430,169.5065,1,2024-04-19 00:50:07.578
38340,27.4801,0,2024-04-19 00:50:12.681
38330,149.5209,0,2024-04-19 00:50:12.681
38320,167.4801,0,2024-04-19 00:50:12.681
38310,67.4801,0,2024-04-19 00:50:12.681
38300,190.5695,0,2024-04-19 00:50:12.681
38390,50,1,2024-04-19 00:50:12.681
38400,167.0105,1,2024-04-19 00:50:12.681
38410,214.753,1,2024-04-19 00:50:12.681
38420,65.8561,1,2024-04-19 00:50:12.681
38430,169.5065,1,2024-04-19 00:50:12.681
38330,72.0408,0,2024-04-19 00:50:17.826
38320,217.4801,0,2024-04-19 00:50:17.826
38310,67.4801,0,2024-04-19 00:50:17.826
38300,218.0496,0,2024-04-19 00:50:17.826
38290,141.8437,0,2024-04-19 00:50:17.826
38380,38.376,1,2024-04-19 00:50:17.826
38390,127.4801,1,2024-04-19 00:50:17.826
38400,67.0105,1,2024-04-19 00:50:17.826
38410,214.753,1,2024-04-19 00:50:17.826
38420,65.8561,1,2024-04-19 00:50:17.826
38330,72.0408,0,2024-04-19 00:50:22.963
38320,217.4801,0,2024-04-19 00:50:22.963
38310,67.4801,0,2024-04-19 00:50:22.963
38300,218.0496,0,2024-04-19 00:50:22.963
38290,141.8437,0,2024-04-19 00:50:22.963
38380,88.376,1,2024-04-19 00:50:22.963
38390,127.4801,1,2024-04-19 00:50:22.963
38400,67.0105,1,2024-04-19 00:50:22.963
38410,214.753,1,2024-04-19 00:50:22.963
38420,65.8561,1,2024-04-19 00:50:22.963
38330,149.5209,0,2024-04-19 00:50:28.077
38320,167.4801,0,2024-04-19 00:50:28.077
38310,67.4801,0,2024-04-19 00:50:28.077
38300,218.0496,0,2024-04-19 00:50:28.077
38290,141.8437,0,2024-04-19 00:50:28.077
38380,50,1,2024-04-19 00:50:28.077
38390,100,1,2024-04-19 00:50:28.077
38400,67.0105,1,2024-04-19 00:50:28.077
38410,214.753,1,2024-04-19 00:50:28.077
38420,65.8561,1,2024-04-19 00:50:28.077
38330,149.5209,0,2024-04-19 00:50:33.188
38320,167.4801,0,2024-04-19 00:50:33.188
38310,67.4801,0,2024-04-19 00:50:33.188
38300,218.0496,0,2024-04-19 00:50:33.188
38290,141.8437,0,2024-04-19 00:50:33.188
38380,50,1,2024-04-19 00:50:33.188
38390,100,1,2024-04-19 00:50:33.188
38400,67.0105,1,2024-04-19 00:50:33.188
38410,214.753,1,2024-04-19 00:50:33.188
38420,65.8561,1,2024-04-19 00:50:33.188
38330,149.5209,0,2024-04-19 00:50:38.382
38320,167.4801,0,2024-04-19 00:50:38.382
38310,67.4801,0,2024-04-19 00:50:38.382
38300,218.0496,0,2024-04-19 00:50:38.382
38290,141.8437,0,2024-04-19 00:50:38.382
38380,50,1,2024-04-19 00:50:38.382
38390,100,1,2024-04-19 00:50:38.382
38400,67.0105,1,2024-04-19 00:50:38.382
38410,214.753,1,2024-04-19 00:50:38.382
38420,65.8561,1,2024-04-19 00:50:38.382
38360,27.4801,0,2024-04-19 00:50:43.515
38350,77.4801,0,2024-04-19 00:50:43.515
38340,140,0,2024-04-19 00:50:43.515
38330,99.5209,0,2024-04-19 00:50:43.515
38320,317.4801,0,2024-04-19 00:50:43.515
38410,24.973,1,2024-04-19 00:50:43.515
38420,65.8561,1,2024-04-19 00:50:43.515
38430,77.4801,1,2024-04-19 00:50:43.515
38440,138.9688,1,2024-04-19 00:50:43.515
38450,180.1249,1,2024-04-19 00:50:43.515
38380,27.4801,0,2024-04-19 00:50:48.649
38370,67.4801,0,2024-04-19 00:50:48.649
38360,167.4801,0,2024-04-19 00:50:48.649
38350,117.4801,0,2024-04-19 00:50:48.649
38340,40,0,2024-04-19 00:50:48.649
38410,5.7949,1,2024-04-19 00:50:48.649
38440,37.6896,1,2024-04-19 00:50:48.649
38450,119.1249,1,2024-04-19 00:50:48.649
38460,127.4801,1,2024-04-19 00:50:48.649
38470,67.0105,1,2024-04-19 00:50:48.649
38380,127.4801,0,2024-04-19 00:50:53.759
38370,117.4801,0,2024-04-19 00:50:53.759
38360,217.4801,0,2024-04-19 00:50:53.759
38350,67.4801,0,2024-04-19 00:50:53.759
38340,177.9704,0,2024-04-19 00:50:53.759
38410,5.7949,1,2024-04-19 00:50:53.759
38450,69.1249,1,2024-04-19 00:50:53.759
38460,127.4801,1,2024-04-19 00:50:53.759
38470,67.0105,1,2024-04-19 00:50:53.759
38480,150,1,2024-04-19 00:50:53.759
38380,127.4801,0,2024-04-19 00:50:58.889
38370,117.4801,0,2024-04-19 00:50:58.889
38360,217.4801,0,2024-04-19 00:50:58.889
38350,67.4801,0,2024-04-19 00:50:58.889
38340,177.9704,0,2024-04-19 00:50:58.889
38410,5.7949,1,2024-04-19 00:50:58.889
38450,69.1249,1,2024-04-19 00:50:58.889
38460,177.4801,1,2024-04-19 00:50:58.889
38470,67.0105,1,2024-04-19 00:50:58.889
38480,150,1,2024-04-19 00:50:58.889
38360,67.4801,0,2024-04-19 00:51:03.986
38350,67.4801,0,2024-04-19 00:51:03.986
38340,67.4801,0,2024-04-19 00:51:03.986
38330,122.0408,0,2024-04-19 00:51:03.986
38320,140,0,2024-04-19 00:51:03.986
38410,5.7949,1,2024-04-19 00:51:03.986
38420,38.2512,1,2024-04-19 00:51:03.986
38430,27.4801,1,2024-04-19 00:51:03.986
38440,40.0608,1,2024-04-19 00:51:03.986
38450,119.1249,1,2024-04-19 00:51:03.986
38360,67.4801,0,2024-04-19 00:51:09.092
38350,117.4801,0,2024-04-19 00:51:09.092
38340,167.4801,0,2024-04-19 00:51:09.092
38330,72.0408,0,2024-04-19 00:51:09.092
38320,40,0,2024-04-19 00:51:09.092
38410,155.7949,1,2024-04-19 00:51:09.092
38420,39.5304,1,2024-04-19 00:51:09.092
38430,177.4801,1,2024-04-19 00:51:09.092
38440,140.0608,1,2024-04-19 00:51:09.092
38450,69.1249,1,2024-04-19 00:51:09.092
38360,27.4801,0,2024-04-19 00:51:14.232
38350,117.4801,0,2024-04-19 00:51:14.232
38340,167.4801,0,2024-04-19 00:51:14.232
38330,72.0408,0,2024-04-19 00:51:14.232
38320,40,0,2024-04-19 00:51:14.232
38410,155.7949,1,2024-04-19 00:51:14.232
38420,39.5304,1,2024-04-19 00:51:14.232
38430,177.4801,1,2024-04-19 00:51:14.232
38440,140.0608,1,2024-04-19 00:51:14.232
38450,69.1249,1,2024-04-19 00:51:14.232
38360,42.9214,0,2024-04-19 00:51:19.331
38350,117.4801,0,2024-04-19 00:51:19.331
38340,167.4801,0,2024-04-19 00:51:19.331
38330,222.0408,0,2024-04-19 00:51:19.331
38320,40,0,2024-04-19 00:51:19.331
38410,155.7949,1,2024-04-19 00:51:19.331
38420,39.5304,1,2024-04-19 00:51:19.331
38430,177.4801,1,2024-04-19 00:51:19.331
38440,140.0608,1,2024-04-19 00:51:19.331
38450,69.1249,1,2024-04-19 00:51:19.331
38360,15.4413,0,2024-04-19 00:51:24.451
38350,27.4801,0,2024-04-19 00:51:24.451
38340,67.4801,0,2024-04-19 00:51:24.451
38330,99.5209,0,2024-04-19 00:51:24.451
38320,40,0,2024-04-19 00:51:24.451
38400,47.9051,1,2024-04-19 00:51:24.451
38410,172.0566,1,2024-04-19 00:51:24.451
38420,39.5304,1,2024-04-19 00:51:24.451
38430,177.4801,1,2024-04-19 00:51:24.451
38440,140.0608,1,2024-04-19 00:51:24.451
38360,15.4413,0,2024-04-19 00:51:29.555
38350,27.4801,0,2024-04-19 00:51:29.555
38340,67.4801,0,2024-04-19 00:51:29.555
38330,149.5209,0,2024-04-19 00:51:29.555
38320,40,0,2024-04-19 00:51:29.555
38400,47.6453,1,2024-04-19 00:51:29.555
38410,172.0566,1,2024-04-19 00:51:29.555
38420,39.5304,1,2024-04-19 00:51:29.555
38430,177.4801,1,2024-04-19 00:51:29.555
38440,140.0608,1,2024-04-19 00:51:29.555
38370,27.4801,0,2024-04-19 00:51:34.664
38360,165.4413,0,2024-04-19 00:51:34.664
38350,67.4801,0,2024-04-19 00:51:34.664
38340,217.4801,0,2024-04-19 00:51:34.664
38330,99.5209,0,2024-04-19 00:51:34.664
38410,5.7949,1,2024-04-19 00:51:34.664
38440,40.0608,1,2024-04-19 00:51:34.664
38450,219.1249,1,2024-04-19 00:51:34.664
38460,127.4801,1,2024-04-19 00:51:34.664
38490,600,1,2024-04-19 00:51:34.664
38380,27.4801,0,2024-04-19 00:51:39.794
38370,27.4801,0,2024-04-19 00:51:39.794
38360,205.4413,0,2024-04-19 00:51:39.794
38350,67.4801,0,2024-04-19 00:51:39.794
38340,217.4801,0,2024-04-19 00:51:39.794
38410,5.7949,1,2024-04-19 00:51:39.794
38440,50,1,2024-04-19 00:51:39.794
38450,169.1249,1,2024-04-19 00:51:39.794
38460,127.4801,1,2024-04-19 00:51:39.794
38470,66.0121,1,2024-04-19 00:51:39.794
38380,27.4801,0,2024-04-19 00:51:44.893
38370,67.4801,0,2024-04-19 00:51:44.893
38360,205.4413,0,2024-04-19 00:51:44.893
38350,67.4801,0,2024-04-19 00:51:44.893
38340,217.4801,0,2024-04-19 00:51:44.893
38410,5.7949,1,2024-04-19 00:51:44.893
38450,69.1249,1,2024-04-19 00:51:44.893
38460,77.4801,1,2024-04-19 00:51:44.893
38470,166.0121,1,2024-04-19 00:51:44.893
38480,250,1,2024-04-19 00:51:44.893
38400,0.5,0,2024-04-19 00:51:56.396
38380,27.4801,0,2024-04-19 00:51:56.396
38370,67.4801,0,2024-04-19 00:51:56.396
38360,205.4413,0,2024-04-19 00:51:56.396
38350,67.4801,0,2024-04-19 00:51:56.396
38410,5.7949,1,2024-04-19 00:51:56.396
38450,69.1249,1,2024-04-19 00:51:56.396
38460,77.4801,1,2024-04-19 00:51:56.396
38470,166.0121,1,2024-04-19 00:51:56.396
38480,250,1,2024-04-19 00:51:56.396
38400,0.5,0,2024-04-19 00:52:01.509
38380,27.4801,0,2024-04-19 00:52:01.509
38370,77.4801,0,2024-04-19 00:52:01.509
38360,155.4413,0,2024-04-19 00:52:01.509
38350,67.4801,0,2024-04-19 00:52:01.509
38410,5.7949,1,2024-04-19 00:52:01.509
38440,27.4801,1,2024-04-19 00:52:01.509
38450,219.1249,1,2024-04-19 00:52:01.509
38460,27.4801,1,2024-04-19 00:52:01.509
38470,66.0121,1,2024-04-19 00:52:01.509
38400,67.9801,0,2024-04-19 00:52:06.718
38380,67.4801,0,2024-04-19 00:52:06.718
38370,67.4801,0,2024-04-19 00:52:06.718
38360,155.4413,0,2024-04-19 00:52:06.718
38350,117.4801,0,2024-04-19 00:52:06.718
38450,2.6448,1,2024-04-19 00:52:06.718
38460,27.4801,1,2024-04-19 00:52:06.718
38470,66.0121,1,2024-04-19 00:52:06.718
38480,27.4801,1,2024-04-19 00:52:06.718
38490,88.0016,1,2024-04-19 00:52:06.718
38400,27.9801,0,2024-04-19 00:52:11.814
38380,77.4801,0,2024-04-19 00:52:11.814
38370,67.4801,0,2024-04-19 00:52:11.814
38360,155.4413,0,2024-04-19 00:52:11.814
38350,67.4801,0,2024-04-19 00:52:11.814
38450,2.6448,1,2024-04-19 00:52:11.814
38460,27.4801,1,2024-04-19 00:52:11.814
38470,116.0121,1,2024-04-19 00:52:11.814
38480,127.4801,1,2024-04-19 00:52:11.814
38490,38.0016,1,2024-04-19 00:52:11.814
38400,27.9801,0,2024-04-19 00:52:16.918
38380,117.4801,0,2024-04-19 00:52:16.918
38370,67.4801,0,2024-04-19 00:52:16.918
38360,155.4413,0,2024-04-19 00:52:16.918
38350,67.4801,0,2024-04-19 00:52:16.918
38450,2.6448,1,2024-04-19 00:52:16.918
38460,27.4801,1,2024-04-19 00:52:16.918
38470,116.0121,1,2024-04-19 00:52:16.918
38480,127.4801,1,2024-04-19 00:52:16.918
38490,38.0016,1,2024-04-19 00:52:16.918
38400,0.5,0,2024-04-19 00:52:22.309
38380,117.4801,0,2024-04-19 00:52:22.309
38370,67.4801,0,2024-04-19 00:52:22.309
38360,155.4413,0,2024-04-19 00:52:22.309
38350,67.4801,0,2024-04-19 00:52:22.309
38450,2.6448,1,2024-04-19 00:52:22.309
38460,66.4801,1,2024-04-19 00:52:22.309
38470,116.0121,1,2024-04-19 00:52:22.309
38480,127.4801,1,2024-04-19 00:52:22.309
38490,38.0016,1,2024-04-19 00:52:22.309
38410,27.4801,0,2024-04-19 00:52:27.571
38400,177.8239,0,2024-04-19 00:52:27.571
38390,40,0,2024-04-19 00:52:27.571
38380,67.4801,0,2024-04-19 00:52:27.571
38370,217.4801,0,2024-04-19 00:52:27.571
38450,2.6448,1,2024-04-19 00:52:27.571
38460,50,1,2024-04-19 00:52:27.571
38470,27.4801,1,2024-04-19 00:52:27.571
38480,277.4801,1,2024-04-19 00:52:27.571
38490,138.0016,1,2024-04-19 00:52:27.571
38410,177.4801,0,2024-04-19 00:52:32.713
38400,67.8239,0,2024-04-19 00:52:32.713
38390,190,0,2024-04-19 00:52:32.713
38380,67.4801,0,2024-04-19 00:52:32.713
38370,67.4801,0,2024-04-19 00:52:32.713
38450,0.0002,1,2024-04-19 00:52:32.713
38470,77.4801,1,2024-04-19 00:52:32.713
38480,127.4801,1,2024-04-19 00:52:32.713
38490,38.0016,1,2024-04-19 00:52:32.713
38500,226.2054,1,2024-04-19 00:52:32.713
38410,177.4801,0,2024-04-19 00:52:37.881
38400,67.8239,0,2024-04-19 00:52:37.881
38390,190,0,2024-04-19 00:52:37.881
38380,67.4801,0,2024-04-19 00:52:37.881
38370,67.4801,0,2024-04-19 00:52:37.881
38450,0.0002,1,2024-04-19 00:52:37.881
38470,77.4801,1,2024-04-19 00:52:37.881
38480,165.3257,1,2024-04-19 00:52:37.881
38490,38.0016,1,2024-04-19 00:52:37.881
38500,226.2054,1,2024-04-19 00:52:37.881
38410,177.4801,0,2024-04-19 00:52:42.987
38400,67.8239,0,2024-04-19 00:52:42.987
38390,190,0,2024-04-19 00:52:42.987
38380,67.4801,0,2024-04-19 00:52:42.987
38370,67.4801,0,2024-04-19 00:52:42.987
38450,0.0002,1,2024-04-19 00:52:42.987
38470,77.4801,1,2024-04-19 00:52:42.987
38480,165.3257,1,2024-04-19 00:52:42.987
38490,38.0016,1,2024-04-19 00:52:42.987
38500,226.2054,1,2024-04-19 00:52:42.987
38410,127.4801,0,2024-04-19 00:52:48.092
38400,67.8239,0,2024-04-19 00:52:48.092
38390,40,0,2024-04-19 00:52:48.092
38380,155.9734,0,2024-04-19 00:52:48.092
38370,67.4801,0,2024-04-19 00:52:48.092
