price,quantity,type,timestamp
4397000,0.8919,0,2024-04-18 00:34:19.746
4396000,0.4611,0,2024-04-18 00:34:19.746
4401000,16.9113,1,2024-04-18 00:34:19.746
4402000,2.7046,1,2024-04-18 00:34:19.746
4403000,6.6869,1,2024-04-18 00:34:19.746
4404000,5.7804,1,2024-04-18 00:34:19.746
4405000,4.1022,1,2024-04-18 00:34:19.746
4400000,107.1375,0,2024-04-18 00:34:24.856
4399000,1.6502,0,2024-04-18 00:34:24.856
4398000,18.5612,0,2024-04-18 00:34:24.856
4397000,6.6854,0,2024-04-18 00:34:24.856
4396000,1.4611,0,2024-04-18 00:34:24.856
4401000,0.7928,1,2024-04-18 00:34:24.856
4403000,2.2609,1,2024-04-18 00:34:24.856
4405000,0.2559,1,2024-04-18 00:34:24.856
4406000,3,1,2024-04-18 00:34:24.856
4407000,3.4458,1,2024-04-18 00:34:24.856
4400000,104.7886,0,2024-04-18 00:34:30.024
4399000,1.6499,0,2024-04-18 00:34:30.024
4398000,3.129,0,2024-04-18 00:34:30.024
4397000,20.3304,0,2024-04-18 00:34:30.024
4396000,4.8794,0,2024-04-18 00:34:30.024
4401000,1.3108,1,2024-04-18 00:34:30.024
4403000,2.2609,1,2024-04-18 00:34:30.024
4405000,0.2559,1,2024-04-18 00:34:30.024
4406000,3.4287,1,2024-04-18 00:34:30.024
4407000,3,1,2024-04-18 00:34:30.024
4400000,104.8113,0,2024-04-18 00:34:35.131
4399000,1.2886,0,2024-04-18 00:34:35.131
4398000,1.8527,0,2024-04-18 00:34:35.131
4397000,20.3349,0,2024-04-18 00:34:35.131
4396000,4.4611,0,2024-04-18 00:34:35.131
4403000,2.2609,1,2024-04-18 00:34:35.131
4405000,5.8616,1,2024-04-18 00:34:35.131
4406000,18.1022,1,2024-04-18 00:34:35.131
4407000,4.4263,1,2024-04-18 00:34:35.131
4408000,4,1,2024-04-18 00:34:35.131
4401000,0.0047,0,2024-04-18 00:34:40.223
4400000,104.6125,0,2024-04-18 00:34:40.223
4399000,1.2886,0,2024-04-18 00:34:40.223
4398000,5.3924,0,2024-04-18 00:34:40.223
4397000,20.2534,0,2024-04-18 00:34:40.223
4402000,2.2619,1,2024-04-18 00:34:40.223
4403000,2.1448,1,2024-04-18 00:34:40.223
4404000,0.4413,1,2024-04-18 00:34:40.223
4405000,3.1537,1,2024-04-18 00:34:40.223
4406000,18.5431,1,2024-04-18 00:34:40.223
4401000,0.3753,0,2024-04-18 00:34:45.380
4400000,123.015,0,2024-04-18 00:34:45.380
4399000,7.9836,0,2024-04-18 00:34:45.380
4398000,4.129,0,2024-04-18 00:34:45.380
4397000,5.322,0,2024-04-18 00:34:45.380
4402000,2.1546,1,2024-04-18 00:34:45.380
4403000,2.1448,1,2024-04-18 00:34:45.380
4405000,0.1537,1,2024-04-18 00:34:45.380
4406000,0.1536,1,2024-04-18 00:34:45.380
4408000,18.4507,1,2024-04-18 00:34:45.380
4401000,0,0,2024-04-18 00:34:50.531
4400000,104.5671,0,2024-04-18 00:34:50.531
4399000,1.2886,0,2024-04-18 00:34:50.531
4398000,0.129,0,2024-04-18 00:34:50.531
4397000,4.337,0,2024-04-18 00:34:50.531
4403000,4.8314,1,2024-04-18 00:34:50.531
4404000,3,1,2024-04-18 00:34:50.531
4405000,3.7017,1,2024-04-18 00:34:50.531
4406000,19.4805,1,2024-04-18 00:34:50.531
4407000,4,1,2024-04-18 00:34:50.531
4401000,0.4458,0,2024-04-18 00:34:55.636
4400000,121.2956,0,2024-04-18 00:34:55.636
4399000,5.7278,0,2024-04-18 00:34:55.636
4398000,4.5678,0,2024-04-18 00:34:55.636
4397000,5.6987,0,2024-04-18 00:34:55.636
4405000,0.1537,1,2024-04-18 00:34:55.636
4406000,0.0514,1,2024-04-18 00:34:55.636
4408000,3,1,2024-04-18 00:34:55.636
4409000,18.3606,1,2024-04-18 00:34:55.636
4410000,9.5841,1,2024-04-18 00:34:55.636
4407000,15.4381,0,2024-04-18 00:35:00.750
4406000,6.7512,0,2024-04-18 00:35:00.750
4405000,2.0865,0,2024-04-18 00:35:00.750
4404000,1.4392,0,2024-04-18 00:35:00.750
4403000,4,0,2024-04-18 00:35:00.750
4408000,2.2634,1,2024-04-18 00:35:00.750
4410000,5.1477,1,2024-04-18 00:35:00.750
4411000,0.7213,1,2024-04-18 00:35:00.750
4412000,0.6818,1,2024-04-18 00:35:00.750
4414000,3,1,2024-04-18 00:35:00.750
4406000,15,0,2024-04-18 00:35:05.949
4404000,1,0,2024-04-18 00:35:05.949
4403000,0.443,0,2024-04-18 00:35:05.949
4402000,1.1358,0,2024-04-18 00:35:05.949
4401000,12.1929,0,2024-04-18 00:35:05.949
4408000,0.3444,1,2024-04-18 00:35:05.949
4410000,1.9245,1,2024-04-18 00:35:05.949
4411000,0.3608,1,2024-04-18 00:35:05.949
4412000,1.1081,1,2024-04-18 00:35:05.949
4413000,1.8348,1,2024-04-18 00:35:05.949
4402000,1.1358,0,2024-04-18 00:35:11.061
4401000,15,0,2024-04-18 00:35:11.061
4400000,105.0252,0,2024-04-18 00:35:11.061
4399000,2.2886,0,2024-04-18 00:35:11.061
4398000,2.2935,0,2024-04-18 00:35:11.061
4404000,26.3415,1,2024-04-18 00:35:11.061
4405000,4.7444,1,2024-04-18 00:35:11.061
4406000,0.5462,1,2024-04-18 00:35:11.061
4407000,2.7048,1,2024-04-18 00:35:11.061
4408000,0.3444,1,2024-04-18 00:35:11.061
4403000,17.9986,0,2024-04-18 00:35:16.220
4402000,1.3609,0,2024-04-18 00:35:16.220
4401000,2.7937,0,2024-04-18 00:35:16.220
4400000,105.4713,0,2024-04-18 00:35:16.220
4399000,2.7246,0,2024-04-18 00:35:16.220
4405000,4.3132,1,2024-04-18 00:35:16.220
4406000,26.3256,1,2024-04-18 00:35:16.220
4408000,0.3557,1,2024-04-18 00:35:16.220
4409000,0.42,1,2024-04-18 00:35:16.220
4410000,0.4364,1,2024-04-18 00:35:16.220
4409000,0.444,0,2024-04-18 00:35:21.393
4408000,15.4434,0,2024-04-18 00:35:21.393
4407000,1.8009,0,2024-04-18 00:35:21.393
4406000,1.4364,0,2024-04-18 00:35:21.393
4405000,0.1859,0,2024-04-18 00:35:21.393
4411000,0.3608,1,2024-04-18 00:35:21.393
4412000,0.6818,1,2024-04-18 00:35:21.393
4413000,0.1022,1,2024-04-18 00:35:21.393
4414000,26.7063,1,2024-04-18 00:35:21.393
4415000,0.36,1,2024-04-18 00:35:21.393
4410000,1.3566,0,2024-04-18 00:35:26.496
4407000,0.4315,0,2024-04-18 00:35:26.496
4405000,15.1972,0,2024-04-18 00:35:26.496
4404000,0.4367,0,2024-04-18 00:35:26.496
4403000,1.9986,0,2024-04-18 00:35:26.496
4412000,3.0656,1,2024-04-18 00:35:26.496
4414000,0.5389,1,2024-04-18 00:35:26.496
4415000,0.7793,1,2024-04-18 00:35:26.496
4416000,27.1402,1,2024-04-18 00:35:26.496
4417000,1.2987,1,2024-04-18 00:35:26.496
4412000,19.5284,0,2024-04-18 00:35:31.581
4408000,2.2558,0,2024-04-18 00:35:31.581
4407000,0.7817,0,2024-04-18 00:35:31.581
4406000,0.4493,0,2024-04-18 00:35:31.581
4405000,4.2741,0,2024-04-18 00:35:31.581
4415000,0.36,1,2024-04-18 00:35:31.581
4416000,0.9107,1,2024-04-18 00:35:31.581
4417000,27.6274,1,2024-04-18 00:35:31.581
4418000,0.4128,1,2024-04-18 00:35:31.581
4420000,16.796,1,2024-04-18 00:35:31.581
4415000,0.265,0,2024-04-18 00:35:36.717
4412000,18.7195,0,2024-04-18 00:35:36.717
4411000,2,0,2024-04-18 00:35:36.717
4409000,1.4437,0,2024-04-18 00:35:36.717
4408000,0.4284,0,2024-04-18 00:35:36.717
4416000,0.3455,1,2024-04-18 00:35:36.717
4417000,1.7212,1,2024-04-18 00:35:36.717
4418000,2.2547,1,2024-04-18 00:35:36.717
4419000,26.8535,1,2024-04-18 00:35:36.717
4420000,1.4516,1,2024-04-18 00:35:36.717
4412000,19.1569,0,2024-04-18 00:35:41.867
4411000,2,0,2024-04-18 00:35:41.867
4410000,0.434,0,2024-04-18 00:35:41.867
4409000,0.4409,0,2024-04-18 00:35:41.867
4408000,0.7878,0,2024-04-18 00:35:41.867
4416000,0.3514,1,2024-04-18 00:35:41.867
4417000,1.2987,1,2024-04-18 00:35:41.867
4418000,2.6841,1,2024-04-18 00:35:41.867
4419000,26.8535,1,2024-04-18 00:35:41.867
4420000,1.4516,1,2024-04-18 00:35:41.867
4413000,0.3601,0,2024-04-18 00:35:46.973
4412000,2.8012,0,2024-04-18 00:35:46.973
4411000,2.1022,0,2024-04-18 00:35:46.973
4409000,16.3562,0,2024-04-18 00:35:46.973
4407000,0.3607,0,2024-04-18 00:35:46.973
4415000,0.4434,1,2024-04-18 00:35:46.973
4416000,35.7844,1,2024-04-18 00:35:46.973
4417000,0.4176,1,2024-04-18 00:35:46.973
4418000,2.0797,1,2024-04-18 00:35:46.973
4419000,4.4357,1,2024-04-18 00:35:46.973
4416000,0.8119,0,2024-04-18 00:35:52.096
4415000,1.9474,0,2024-04-18 00:35:52.096
4413000,17.3569,0,2024-04-18 00:35:52.096
4412000,3.2324,0,2024-04-18 00:35:52.096
4411000,2.4298,0,2024-04-18 00:35:52.096
4417000,0.318,1,2024-04-18 00:35:52.096
4418000,0.6283,1,2024-04-18 00:35:52.096
4419000,26.3896,1,2024-04-18 00:35:52.096
4420000,1,1,2024-04-18 00:35:52.096
4421000,15.4468,1,2024-04-18 00:35:52.096
4417000,0.0358,0,2024-04-18 00:35:57.186
4416000,2.6131,0,2024-04-18 00:35:57.186
4415000,2.0991,0,2024-04-18 00:35:57.186
4413000,15.1022,0,2024-04-18 00:35:57.186
4412000,2.8012,0,2024-04-18 00:35:57.186
4418000,0.2778,1,2024-04-18 00:35:57.186
4419000,0.4447,1,2024-04-18 00:35:57.186
4420000,1.4395,1,2024-04-18 00:35:57.186
4421000,41.8061,1,2024-04-18 00:35:57.186
4422000,0.4395,1,2024-04-18 00:35:57.186
4418000,0.0001,0,2024-04-18 00:36:02.314
4416000,0.3599,0,2024-04-18 00:36:02.314
4415000,2.0991,0,2024-04-18 00:36:02.314
4412000,2.8012,0,2024-04-18 00:36:02.314
4411000,2,0,2024-04-18 00:36:02.314
4419000,0.0289,1,2024-04-18 00:36:02.314
4420000,18.6768,1,2024-04-18 00:36:02.314
4421000,4.427,1,2024-04-18 00:36:02.314
4422000,6.6927,1,2024-04-18 00:36:02.314
4423000,4,1,2024-04-18 00:36:02.314
4416000,0.3599,0,2024-04-18 00:36:07.424
4415000,2.0991,0,2024-04-18 00:36:07.424
4413000,0.1022,0,2024-04-18 00:36:07.424
4412000,2.8012,0,2024-04-18 00:36:07.424
4411000,17.4482,0,2024-04-18 00:36:07.424
4419000,0.4514,1,2024-04-18 00:36:07.424
4420000,15.8423,1,2024-04-18 00:36:07.424
4421000,4.427,1,2024-04-18 00:36:07.424
4422000,8.9464,1,2024-04-18 00:36:07.424
4423000,4,1,2024-04-18 00:36:07.424
4418000,0.3891,0,2024-04-18 00:36:12.539
4416000,0.4625,0,2024-04-18 00:36:12.539
4415000,17.0991,0,2024-04-18 00:36:12.539
4414000,0.4232,0,2024-04-18 00:36:12.539
4413000,0.4353,0,2024-04-18 00:36:12.539
4421000,0.3246,1,2024-04-18 00:36:12.539
4422000,18.7881,1,2024-04-18 00:36:12.539
4423000,2.6793,1,2024-04-18 00:36:12.539
4424000,4.4263,1,2024-04-18 00:36:12.539
4425000,4.4291,1,2024-04-18 00:36:12.539
4421000,0.7197,0,2024-04-18 00:36:17.670
4419000,16.137,0,2024-04-18 00:36:17.670
4418000,0.5396,0,2024-04-18 00:36:17.670
4417000,0.4357,0,2024-04-18 00:36:17.670
4416000,0.4475,0,2024-04-18 00:36:17.670
4422000,3.7881,1,2024-04-18 00:36:17.670
4426000,0.3591,1,2024-04-18 00:36:17.670
4427000,0.4211,1,2024-04-18 00:36:17.670
4428000,3.5451,1,2024-04-18 00:36:17.670
4429000,4.4468,1,2024-04-18 00:36:17.670
4421000,1.0192,0,2024-04-18 00:36:22.766
4420000,0.7843,0,2024-04-18 00:36:22.766
4419000,1.1433,0,2024-04-18 00:36:22.766
4418000,15.5442,0,2024-04-18 00:36:22.766
4417000,0.4357,0,2024-04-18 00:36:22.766
4422000,3.4142,1,2024-04-18 00:36:22.766
4426000,15.3591,1,2024-04-18 00:36:22.766
4427000,1,1,2024-04-18 00:36:22.766
4428000,6.5451,1,2024-04-18 00:36:22.766
4429000,4.8057,1,2024-04-18 00:36:22.766
4425000,1.5852,0,2024-04-18 00:36:27.881
4424000,15.427,0,2024-04-18 00:36:27.881
4423000,0.7774,0,2024-04-18 00:36:27.881
4422000,1.7956,0,2024-04-18 00:36:27.881
4421000,0.4617,0,2024-04-18 00:36:27.881
4426000,0.3544,1,2024-04-18 00:36:27.881
4428000,2.1011,1,2024-04-18 00:36:27.881
4430000,0.3586,1,2024-04-18 00:36:27.881
4433000,15,1,2024-04-18 00:36:27.881
4434000,4.7991,1,2024-04-18 00:36:27.881
4426000,0.4371,0,2024-04-18 00:36:32.986
4425000,15.4358,0,2024-04-18 00:36:32.986
4424000,0.427,0,2024-04-18 00:36:32.986
4423000,0.3595,0,2024-04-18 00:36:32.986
4422000,1.3759,0,2024-04-18 00:36:32.986
4428000,2.4491,1,2024-04-18 00:36:32.986
4430000,0.3586,1,2024-04-18 00:36:32.986
4432000,0.3585,1,2024-04-18 00:36:32.986
4433000,1.2961,1,2024-04-18 00:36:32.986
4434000,0.7793,1,2024-04-18 00:36:32.986
4429000,0.0366,0,2024-04-18 00:36:38.135
4428000,15.0822,0,2024-04-18 00:36:38.135
4427000,0.8048,0,2024-04-18 00:36:38.135
4426000,0.4371,0,2024-04-18 00:36:38.135
4425000,0.4358,0,2024-04-18 00:36:38.135
4430000,0.3586,1,2024-04-18 00:36:38.135
4433000,1.2961,1,2024-04-18 00:36:38.135
4434000,0.3589,1,2024-04-18 00:36:38.135
4435000,2.0738,1,2024-04-18 00:36:38.135
4437000,15.419,1,2024-04-18 00:36:38.135
4428000,17.1911,0,2024-04-18 00:36:43.222
4427000,0.4454,0,2024-04-18 00:36:43.222
4426000,2.6822,0,2024-04-18 00:36:43.222
4425000,0.0022,0,2024-04-18 00:36:43.222
4424000,0.3595,0,2024-04-18 00:36:43.222
4434000,0.3589,1,2024-04-18 00:36:43.222
4435000,2.176,1,2024-04-18 00:36:43.222
4436000,0.4207,1,2024-04-18 00:36:43.222
4437000,15,1,2024-04-18 00:36:43.222
4438000,0.4507,1,2024-04-18 00:36:43.222
4429000,0.1202,0,2024-04-18 00:36:48.393
4428000,15.4516,0,2024-04-18 00:36:48.393
4427000,2.2471,0,2024-04-18 00:36:48.393
4426000,0.7944,0,2024-04-18 00:36:48.393
4425000,0.4254,0,2024-04-18 00:36:48.393
4433000,0.1011,1,2024-04-18 00:36:48.393
4434000,2.0418,1,2024-04-18 00:36:48.393
4435000,2.4914,1,2024-04-18 00:36:48.393
4436000,15.4273,1,2024-04-18 00:36:48.393
4437000,0.2755,1,2024-04-18 00:36:48.393
4430000,0.1151,0,2024-04-18 00:36:53.511
4429000,2.3673,0,2024-04-18 00:36:53.511
4428000,0.8107,0,2024-04-18 00:36:53.511
4427000,3.4793,0,2024-04-18 00:36:53.511
4425000,15.4466,0,2024-04-18 00:36:53.511
4434000,15.4795,1,2024-04-18 00:36:53.511
4435000,3.5925,1,2024-04-18 00:36:53.511
4436000,6.6729,1,2024-04-18 00:36:53.511
4437000,4.2755,1,2024-04-18 00:36:53.511
4438000,4,1,2024-04-18 00:36:53.511
4430000,2.3612,0,2024-04-18 00:36:58.608
4429000,0.1202,0,2024-04-18 00:36:58.608
4428000,0.4516,0,2024-04-18 00:36:58.608
4427000,2.2471,0,2024-04-18 00:36:58.608
4426000,0.3589,0,2024-04-18 00:36:58.608
4433000,1.0021,1,2024-04-18 00:36:58.608
4434000,18,1,2024-04-18 00:36:58.608
4435000,6.1749,1,2024-04-18 00:36:58.608
4436000,4.4273,1,2024-04-18 00:36:58.608
4437000,4.2755,1,2024-04-18 00:36:58.608
4427000,0.5943,0,2024-04-18 00:37:03.764
4425000,2.2509,0,2024-04-18 00:37:03.764
4424000,0.9139,0,2024-04-18 00:37:03.764
4423000,0.3595,0,2024-04-18 00:37:03.764
4422000,1.3759,0,2024-04-18 00:37:03.764
4430000,15,1,2024-04-18 00:37:03.764
4432000,4.4326,1,2024-04-18 00:37:03.764
4433000,3.5758,1,2024-04-18 00:37:03.764
4434000,3,1,2024-04-18 00:37:03.764
4435000,2.0738,1,2024-04-18 00:37:03.764
4425000,0,0,2024-04-18 00:37:08.859
4424000,0.3596,0,2024-04-18 00:37:08.859
4423000,0.3595,0,2024-04-18 00:37:08.859
4422000,2.7062,0,2024-04-18 00:37:08.859
4421000,0.6307,0,2024-04-18 00:37:08.859
4427000,0.4447,1,2024-04-18 00:37:08.859
4428000,21.3899,1,2024-04-18 00:37:08.859
4429000,1,1,2024-04-18 00:37:08.859
4430000,6.6971,1,2024-04-18 00:37:08.859
4431000,4.4016,1,2024-04-18 00:37:08.859
4422000,1.3614,0,2024-04-18 00:37:13.987
4421000,0.6307,0,2024-04-18 00:37:13.987
4419000,0.3597,0,2024-04-18 00:37:13.987
4418000,1.3547,0,2024-04-18 00:37:13.987
4417000,0.3596,0,2024-04-18 00:37:13.987
4423000,16.1372,1,2024-04-18 00:37:13.987
4424000,4.4378,1,2024-04-18 00:37:13.987
4425000,4.4514,1,2024-04-18 00:37:13.987
4426000,3,1,2024-04-18 00:37:13.987
4427000,1.4482,1,2024-04-18 00:37:13.987
4424000,0.4521,0,2024-04-18 00:37:22.993
4423000,1.5099,0,2024-04-18 00:37:22.993
4422000,2.7977,0,2024-04-18 00:37:22.993
4421000,0.7329,0,2024-04-18 00:37:22.993
4420000,18.7862,0,2024-04-18 00:37:22.993
4428000,4,1,2024-04-18 00:37:22.993
4429000,19,1,2024-04-18 00:37:22.993
4430000,4,1,2024-04-18 00:37:22.993
4431000,7.69,1,2024-04-18 00:37:22.993
4432000,4.4521,1,2024-04-18 00:37:22.993
4424000,0.7882,0,2024-04-18 00:37:28.196
4423000,0.4784,0,2024-04-18 00:37:28.196
4422000,4.9724,0,2024-04-18 00:37:28.196
4421000,18.6307,0,2024-04-18 00:37:28.196
4420000,3.4266,0,2024-04-18 00:37:28.196
4430000,19,1,2024-04-18 00:37:28.196
4431000,4,1,2024-04-18 00:37:28.196
4432000,4.4521,1,2024-04-18 00:37:28.196
4433000,4,1,2024-04-18 00:37:28.196
4434000,9.1,1,2024-04-18 00:37:28.196
4424000,0.0022,0,2024-04-18 00:37:33.323
4423000,0.4784,0,2024-04-18 00:37:33.323
4422000,4.9724,0,2024-04-18 00:37:33.323
4421000,18.9906,0,2024-04-18 00:37:33.323
4420000,0.4266,0,2024-04-18 00:37:33.323
4430000,4,1,2024-04-18 00:37:33.323
4431000,19.47,1,2024-04-18 00:37:33.323
4432000,6.2497,1,2024-04-18 00:37:33.323
4433000,4.426,1,2024-04-18 00:37:33.323
4434000,3.69,1,2024-04-18 00:37:33.323
4425000,0.442,0,2024-04-18 00:37:38.406
4424000,4.7806,0,2024-04-18 00:37:38.406
4423000,18.4176,0,2024-04-18 00:37:38.406
4422000,5.3319,0,2024-04-18 00:37:38.406
4421000,4.3207,0,2024-04-18 00:37:38.406
4432000,19,1,2024-04-18 00:37:38.406
4433000,6.2497,1,2024-04-18 00:37:38.406
4434000,4,1,2024-04-18 00:37:38.406
4435000,2.6343,1,2024-04-18 00:37:38.406
4436000,4.0488,1,2024-04-18 00:37:38.406
4429000,2.7824,0,2024-04-18 00:37:43.499
4428000,4.1677,0,2024-04-18 00:37:43.499
4427000,18.4451,0,2024-04-18 00:37:43.499
4426000,6.69,0,2024-04-18 00:37:43.499
4425000,3,0,2024-04-18 00:37:43.499
4433000,2.2497,1,2024-04-18 00:37:43.499
4435000,6.2529,1,2024-04-18 00:37:43.499
4436000,19,1,2024-04-18 00:37:43.499
4437000,5.8659,1,2024-04-18 00:37:43.499
4438000,4.3581,1,2024-04-18 00:37:43.499
4429000,1,0,2024-04-18 00:37:48.838
4427000,1.4312,0,2024-04-18 00:37:48.838
4426000,0.4186,0,2024-04-18 00:37:48.838
4425000,7.1139,0,2024-04-18 00:37:48.838
4424000,15,0,2024-04-18 00:37:48.838
4433000,6.2497,1,2024-04-18 00:37:48.838
4434000,7.7345,1,2024-04-18 00:37:48.838
4435000,10.2572,1,2024-04-18 00:37:48.838
4436000,4.4333,1,2024-04-18 00:37:48.838
4437000,12.2759,1,2024-04-18 00:37:48.838
4429000,1.5,0,2024-04-18 00:37:54.085
4428000,0.0067,0,2024-04-18 00:37:54.085
4425000,18.4239,0,2024-04-18 00:37:54.085
4423000,3.69,0,2024-04-18 00:37:54.085
4422000,1.9849,0,2024-04-18 00:37:54.085
4430000,0.9426,1,2024-04-18 00:37:54.085
4433000,4,1,2024-04-18 00:37:54.085
4434000,25.7602,1,2024-04-18 00:37:54.085
4435000,14.3865,1,2024-04-18 00:37:54.085
4436000,4,1,2024-04-18 00:37:54.085
4428000,0.001,0,2024-04-18 00:37:59.224
4423000,15,0,2024-04-18 00:37:59.224
4422000,4.9849,0,2024-04-18 00:37:59.224
4421000,4.3207,0,2024-04-18 00:37:59.224
4420000,4.4735,0,2024-04-18 00:37:59.224
4430000,6.2507,1,2024-04-18 00:37:59.224
4431000,8.1306,1,2024-04-18 00:37:59.224
4432000,19.467,1,2024-04-18 00:37:59.224
4433000,4.4427,1,2024-04-18 00:37:59.224
4434000,10.1802,1,2024-04-18 00:37:59.224
4423000,2.2492,0,2024-04-18 00:38:04.353
4422000,1.9808,0,2024-04-18 00:38:04.353
4421000,0.6307,0,2024-04-18 00:38:04.353
4419000,0.8037,0,2024-04-18 00:38:04.353
4418000,3.3598,0,2024-04-18 00:38:04.353
4426000,4,1,2024-04-18 00:38:04.353
4427000,19,1,2024-04-18 00:38:04.353
4428000,8.4852,1,2024-04-18 00:38:04.353
4429000,0.01,1,2024-04-18 00:38:04.353
4430000,4,1,2024-04-18 00:38:04.353
4421000,0.4765,0,2024-04-18 00:38:09.492
4420000,22.6593,0,2024-04-18 00:38:09.492
4419000,0.3597,0,2024-04-18 00:38:09.492
4417000,0.3598,0,2024-04-18 00:38:09.492
4415000,1.7909,0,2024-04-18 00:38:09.492
4422000,6.628,1,2024-04-18 00:38:09.492
4424000,4.4392,1,2024-04-18 00:38:09.492
4425000,17.334,1,2024-04-18 00:38:09.492
4426000,8.0368,1,2024-04-18 00:38:09.492
4427000,0.4176,1,2024-04-18 00:38:09.492
4420000,1.8916,0,2024-04-18 00:38:14.596
4419000,0.3597,0,2024-04-18 00:38:14.596
4418000,0.4406,0,2024-04-18 00:38:14.596
4417000,18.4416,0,2024-04-18 00:38:14.596
4416000,3.4454,0,2024-04-18 00:38:14.596
4425000,0.9442,1,2024-04-18 00:38:14.596
4427000,2.3555,1,2024-04-18 00:38:14.596
4428000,5.1361,1,2024-04-18 00:38:14.596
4429000,0.359,1,2024-04-18 00:38:14.596
4430000,1,1,2024-04-18 00:38:14.596
4420000,1.8916,0,2024-04-18 00:38:19.712
4419000,0.846,0,2024-04-18 00:38:19.712
4418000,0.4406,0,2024-04-18 00:38:19.712
4417000,18,0,2024-04-18 00:38:19.712
4416000,4.3557,0,2024-04-18 00:38:19.712
4425000,3,1,2024-04-18 00:38:19.712
4426000,4,1,2024-04-18 00:38:19.712
4427000,21.7042,1,2024-04-18 00:38:19.712
4428000,5.4745,1,2024-04-18 00:38:19.712
4429000,4.1173,1,2024-04-18 00:38:19.712
4420000,20.9035,0,2024-04-18 00:38:24.889
4419000,5.7778,0,2024-04-18 00:38:24.889
4418000,8.1306,0,2024-04-18 00:38:24.889
4417000,4,0,2024-04-18 00:38:24.889
4416000,4.0113,0,2024-04-18 00:38:24.889
4427000,0.0412,1,2024-04-18 00:38:24.889
4428000,5.2522,1,2024-04-18 00:38:24.889
4429000,4.0493,1,2024-04-18 00:38:24.889
4430000,17,1,2024-04-18 00:38:24.889
4431000,6.0448,1,2024-04-18 00:38:24.889
4424000,2.5254,0,2024-04-18 00:38:30.033
4420000,2.3872,0,2024-04-18 00:38:30.033
4419000,0.8736,0,2024-04-18 00:38:30.033
4418000,18.4519,0,2024-04-18 00:38:30.033
4417000,3,0,2024-04-18 00:38:30.033
4425000,2.2512,1,2024-04-18 00:38:30.033
4426000,19,1,2024-04-18 00:38:30.033
4427000,8.0493,1,2024-04-18 00:38:30.033
4428000,1.4507,1,2024-04-18 00:38:30.033
4429000,5.1125,1,2024-04-18 00:38:30.033
4424000,0,0,2024-04-18 00:38:35.186
4421000,0.4378,0,2024-04-18 00:38:35.186
4420000,17.4482,0,2024-04-18 00:38:35.186
4419000,8.8574,0,2024-04-18 00:38:35.186
4418000,4.4519,0,2024-04-18 00:38:35.186
4427000,7.0903,1,2024-04-18 00:38:35.186
4428000,6.2512,1,2024-04-18 00:38:35.186
4429000,19.69,1,2024-04-18 00:38:35.186
4430000,3.794,1,2024-04-18 00:38:35.186
4431000,6.41,1,2024-04-18 00:38:35.186
4420000,2.3872,0,2024-04-18 00:38:40.279
4419000,18.4229,0,2024-04-18 00:38:40.279
4418000,9.4968,0,2024-04-18 00:38:40.279
4417000,7.69,0,2024-04-18 00:38:40.279
4416000,4.4271,0,2024-04-18 00:38:40.279
4424000,1.8613,1,2024-04-18 00:38:40.279
4426000,3.69,1,2024-04-18 00:38:40.279
4427000,5.5211,1,2024-04-18 00:38:40.279
4428000,10.367,1,2024-04-18 00:38:40.279
4429000,17.7906,1,2024-04-18 00:38:40.279
4420000,5.3985,0,2024-04-18 00:38:45.400
4419000,18.8739,0,2024-04-18 00:38:45.400
4418000,5.8068,0,2024-04-18 00:38:45.400
4417000,4,0,2024-04-18 00:38:45.400
4416000,4.0113,0,2024-04-18 00:38:45.400
4424000,1.3114,1,2024-04-18 00:38:45.400
4425000,2.2512,1,2024-04-18 00:38:45.400
4426000,0.3593,1,2024-04-18 00:38:45.400
4427000,1.7145,1,2024-04-18 00:38:45.400
4428000,10.8066,1,2024-04-18 00:38:45.400
4420000,5.293,0,2024-04-18 00:38:50.459
4419000,21.2285,0,2024-04-18 00:38:50.459
4418000,4.4519,0,2024-04-18 00:38:50.459
4417000,4,0,2024-04-18 00:38:50.459
4416000,4.0757,0,2024-04-18 00:38:50.459
4424000,1.3064,1,2024-04-18 00:38:50.459
4425000,2.2512,1,2024-04-18 00:38:50.459
4427000,2.0734,1,2024-04-18 00:38:50.459
4428000,7.1368,1,2024-04-18 00:38:50.459
4429000,16.4371,1,2024-04-18 00:38:50.459
4421000,1.3545,0,2024-04-18 00:38:55.564
4420000,8.2686,0,2024-04-18 00:38:55.564
4419000,19.8739,0,2024-04-18 00:38:55.564
4418000,4.4519,0,2024-04-18 00:38:55.564
4417000,4,0,2024-04-18 00:38:55.564
4424000,1.3041,1,2024-04-18 00:38:55.564
4427000,2.0734,1,2024-04-18 00:38:55.564
4428000,6.6948,1,2024-04-18 00:38:55.564
4429000,16.4371,1,2024-04-18 00:38:55.564
4430000,7.4724,1,2024-04-18 00:38:55.564
4421000,0.2259,0,2024-04-18 00:39:00.673
4420000,4.8479,0,2024-04-18 00:39:00.673
4419000,0.4229,0,2024-04-18 00:39:00.673
4418000,3.0113,0,2024-04-18 00:39:00.673
4417000,19,0,2024-04-18 00:39:00.673
4423000,2.2517,1,2024-04-18 00:39:00.673
4424000,1.2163,1,2024-04-18 00:39:00.673
4426000,5.5418,1,2024-04-18 00:39:00.673
4427000,19.4406,1,2024-04-18 00:39:00.673
