price,quantity,type,timestamp
93698000,0.0545,1,2024-04-19 00:04:47.778
93699000,0.0005,1,2024-04-19 00:04:47.778
93611000,0.0095,0,2024-04-19 00:04:52.904
93600000,0.0028,0,2024-04-19 00:04:52.904
93589000,0.001,0,2024-04-19 00:04:52.904
93588000,0.0625,0,2024-04-19 00:04:52.904
93574000,0.352,0,2024-04-19 00:04:52.904
93675000,0.0001,1,2024-04-19 00:04:52.904
93676000,0.1012,1,2024-04-19 00:04:52.904
93677000,0.0625,1,2024-04-19 00:04:52.904
93698000,0.0547,1,2024-04-19 00:04:52.904
93700000,0.1144,1,2024-04-19 00:04:52.904
93600000,0.0028,0,2024-04-19 00:04:58.047
93589000,0.001,0,2024-04-19 00:04:58.047
93574000,0.0002,0,2024-04-19 00:04:58.047
93571000,0.0017,0,2024-04-19 00:04:58.047
93567000,0.001,0,2024-04-19 00:04:58.047
93611000,0.0071,1,2024-04-19 00:04:58.047
93618000,0.1188,1,2024-04-19 00:04:58.047
93619000,0.0599,1,2024-04-19 00:04:58.047
93656000,0.0538,1,2024-04-19 00:04:58.047
93659000,0.0474,1,2024-04-19 00:04:58.047
93589000,0.0011,0,2024-04-19 00:05:03.250
93574000,0.0002,0,2024-04-19 00:05:03.250
93571000,0.0027,0,2024-04-19 00:05:03.250
93567000,0.001,0,2024-04-19 00:05:03.250
93564000,0.058,0,2024-04-19 00:05:03.250
93600000,0.0575,1,2024-04-19 00:05:03.250
93610000,0.0001,1,2024-04-19 00:05:03.250
93611000,0.0106,1,2024-04-19 00:05:03.250
93641000,0.1179,1,2024-04-19 00:05:03.250
93642000,0.0558,1,2024-04-19 00:05:03.250
93591000,0.0493,0,2024-04-19 00:05:08.596
93589000,0.0012,0,2024-04-19 00:05:08.596
93574000,0.0002,0,2024-04-19 00:05:08.596
93571000,0.0027,0,2024-04-19 00:05:08.596
93567000,0.001,0,2024-04-19 00:05:08.596
93600000,0.0119,1,2024-04-19 00:05:08.596
93611000,0.0106,1,2024-04-19 00:05:08.596
93644000,0.1169,1,2024-04-19 00:05:08.596
93645000,0.0555,1,2024-04-19 00:05:08.596
93667000,0.0558,1,2024-04-19 00:05:08.596
93610000,0.0009,0,2024-04-19 00:05:13.820
93600000,0.0241,0,2024-04-19 00:05:13.820
93591000,0.0706,0,2024-04-19 00:05:13.820
93589000,0.001,0,2024-04-19 00:05:13.820
93583000,0.0631,0,2024-04-19 00:05:13.820
93680000,0.1161,1,2024-04-19 00:05:13.820
93681000,0.0628,1,2024-04-19 00:05:13.820
93698000,0.0002,1,2024-04-19 00:05:13.820
93700000,0.0001,1,2024-04-19 00:05:13.820
93706000,0.0098,1,2024-04-19 00:05:13.820
93667000,0.001,0,2024-04-19 00:05:19.156
93651000,0.0555,0,2024-04-19 00:05:19.156
93630000,0.0832,0,2024-04-19 00:05:19.156
93629000,0.0624,0,2024-04-19 00:05:19.156
93621000,0.1066,0,2024-04-19 00:05:19.156
93698000,0.0002,1,2024-04-19 00:05:19.156
93700000,0.0011,1,2024-04-19 00:05:19.156
93702000,0.0251,1,2024-04-19 00:05:19.156
93706000,0.0098,1,2024-04-19 00:05:19.156
93708000,0.0024,1,2024-04-19 00:05:19.156
93667000,0.001,0,2024-04-19 00:05:24.280
93652000,0.0772,0,2024-04-19 00:05:24.280
93651000,0.0555,0,2024-04-19 00:05:24.280
93634000,0.1068,0,2024-04-19 00:05:24.280
93629000,0.0624,0,2024-04-19 00:05:24.280
93700000,0.0003,1,2024-04-19 00:05:24.280
93702000,0.0251,1,2024-04-19 00:05:24.280
93703000,0.0098,1,2024-04-19 00:05:24.280
93708000,0.0024,1,2024-04-19 00:05:24.280
93739000,0.0555,1,2024-04-19 00:05:24.280
93700000,0.0081,0,2024-04-19 00:05:29.453
93667000,0.1096,0,2024-04-19 00:05:29.453
93651000,0.077,0,2024-04-19 00:05:29.453
93647000,0.0797,0,2024-04-19 00:05:29.453
93634000,0.0002,0,2024-04-19 00:05:29.453
93703000,0.0349,1,2024-04-19 00:05:29.453
93708000,0.0024,1,2024-04-19 00:05:29.453
93737000,0.352,1,2024-04-19 00:05:29.453
93739000,0.0555,1,2024-04-19 00:05:29.453
93748000,0.0191,1,2024-04-19 00:05:29.453
93671000,0.0795,0,2024-04-19 00:05:34.620
93670000,0.0592,0,2024-04-19 00:05:34.620
93668000,0.0539,0,2024-04-19 00:05:34.620
93667000,0.1098,0,2024-04-19 00:05:34.620
93651000,0.0215,0,2024-04-19 00:05:34.620
93700000,0.1907,1,2024-04-19 00:05:34.620
93703000,0.0251,1,2024-04-19 00:05:34.620
93704000,0.0098,1,2024-04-19 00:05:34.620
93708000,0.0024,1,2024-04-19 00:05:34.620
93757000,0.0001,1,2024-04-19 00:05:34.620
93669000,0.0766,0,2024-04-19 00:05:39.735
93668000,0.054,0,2024-04-19 00:05:39.735
93667000,0.1098,0,2024-04-19 00:05:39.735
93651000,0.0215,0,2024-04-19 00:05:39.735
93646000,0.0627,0,2024-04-19 00:05:39.735
93699000,0.004,1,2024-04-19 00:05:39.735
93700000,0.1906,1,2024-04-19 00:05:39.735
93704000,0.0098,1,2024-04-19 00:05:39.735
93705000,0.0251,1,2024-04-19 00:05:39.735
93708000,0.0024,1,2024-04-19 00:05:39.735
93669000,0.0766,0,2024-04-19 00:05:44.837
93668000,0.0539,0,2024-04-19 00:05:44.837
93667000,0.1098,0,2024-04-19 00:05:44.837
93654000,0.1066,0,2024-04-19 00:05:44.837
93651000,0.0215,0,2024-04-19 00:05:44.837
93699000,0.0004,1,2024-04-19 00:05:44.837
93700000,0.1906,1,2024-04-19 00:05:44.837
93705000,0.0349,1,2024-04-19 00:05:44.837
93708000,0.0024,1,2024-04-19 00:05:44.837
93757000,0.0001,1,2024-04-19 00:05:44.837
93705000,0.0974,0,2024-04-19 00:05:49.948
93700000,0.0357,0,2024-04-19 00:05:49.948
93675000,0.062,0,2024-04-19 00:05:49.948
93674000,0.06,0,2024-04-19 00:05:49.948
93673000,0.1214,0,2024-04-19 00:05:49.948
93708000,0.0001,1,2024-04-19 00:05:49.948
93757000,0.0001,1,2024-04-19 00:05:49.948
93759000,0.0006,1,2024-04-19 00:05:49.948
93760000,0.0001,1,2024-04-19 00:05:49.948
93775000,0.0001,1,2024-04-19 00:05:49.948
93718000,0.0531,0,2024-04-19 00:05:55.112
93717000,0.0609,0,2024-04-19 00:05:55.112
93715000,0.0644,0,2024-04-19 00:05:55.112
93714000,0.0062,0,2024-04-19 00:05:55.112
93705000,0.352,0,2024-04-19 00:05:55.112
93757000,0.0001,1,2024-04-19 00:05:55.112
93759000,0.0006,1,2024-04-19 00:05:55.112
93760000,0.0001,1,2024-04-19 00:05:55.112
93775000,0.0001,1,2024-04-19 00:05:55.112
93777000,0.0003,1,2024-04-19 00:05:55.112
93700000,0.0289,0,2024-04-19 00:06:00.247
93699000,0.001,0,2024-04-19 00:06:00.247
93697000,0.0002,0,2024-04-19 00:06:00.247
93687000,0.0509,0,2024-04-19 00:06:00.247
93686000,0.0408,0,2024-04-19 00:06:00.247
93757000,0.0001,1,2024-04-19 00:06:00.247
93759000,0.0006,1,2024-04-19 00:06:00.247
93760000,0.0001,1,2024-04-19 00:06:00.247
93770000,0.0578,1,2024-04-19 00:06:00.247
93775000,0.0001,1,2024-04-19 00:06:00.247
93700000,0.0262,0,2024-04-19 00:06:05.352
93699000,0.0453,0,2024-04-19 00:06:05.352
93698000,0.0096,0,2024-04-19 00:06:05.352
93697000,0.0002,0,2024-04-19 00:06:05.352
93672000,0.1101,0,2024-04-19 00:06:05.352
93748000,0.02,1,2024-04-19 00:06:05.352
93749000,0.0538,1,2024-04-19 00:06:05.352
93752000,0.0091,1,2024-04-19 00:06:05.352
93753000,0.0219,1,2024-04-19 00:06:05.352
93756000,0.0434,1,2024-04-19 00:06:05.352
93749000,0.0093,0,2024-04-19 00:06:10.608
93744000,0.0001,0,2024-04-19 00:06:10.608
93702000,0.1157,0,2024-04-19 00:06:10.608
93701000,0.0633,0,2024-04-19 00:06:10.608
93700000,0.026,0,2024-04-19 00:06:10.608
93760000,0.0001,1,2024-04-19 00:06:10.608
93775000,0.0001,1,2024-04-19 00:06:10.608
93777000,0.0013,1,2024-04-19 00:06:10.608
93784000,0.001,1,2024-04-19 00:06:10.608
93795000,0.0006,1,2024-04-19 00:06:10.608
93709000,0.1157,0,2024-04-19 00:06:15.774
93708000,0.0346,0,2024-04-19 00:06:15.774
93701000,0.0633,0,2024-04-19 00:06:15.774
93700000,0.026,0,2024-04-19 00:06:15.774
93699000,0.0203,0,2024-04-19 00:06:15.774
93756000,0.0083,1,2024-04-19 00:06:15.774
93760000,0.0001,1,2024-04-19 00:06:15.774
93775000,0.0001,1,2024-04-19 00:06:15.774
93777000,0.0013,1,2024-04-19 00:06:15.774
93784000,0.0546,1,2024-04-19 00:06:15.774
93759000,0.0003,0,2024-04-19 00:06:20.880
93742000,0.0544,0,2024-04-19 00:06:20.880
93722000,0.1157,0,2024-04-19 00:06:20.880
93721000,0.0537,0,2024-04-19 00:06:20.880
93720000,0.0425,0,2024-04-19 00:06:20.880
93760000,0.0011,1,2024-04-19 00:06:20.880
93775000,0.0001,1,2024-04-19 00:06:20.880
93777000,0.0013,1,2024-04-19 00:06:20.880
93784000,0.001,1,2024-04-19 00:06:20.880
93795000,0.0006,1,2024-04-19 00:06:20.880
93756000,0.0531,0,2024-04-19 00:06:26.055
93728000,0.0004,0,2024-04-19 00:06:26.055
93720000,0.0426,0,2024-04-19 00:06:26.055
93716000,0.0346,0,2024-04-19 00:06:26.055
93701000,0.0633,0,2024-04-19 00:06:26.055
93760000,0.0014,1,2024-04-19 00:06:26.055
93775000,0.0001,1,2024-04-19 00:06:26.055
93777000,0.0013,1,2024-04-19 00:06:26.055
93782000,0.059,1,2024-04-19 00:06:26.055
93784000,0.001,1,2024-04-19 00:06:26.055
93728000,0.0014,0,2024-04-19 00:06:31.160
93720000,0.0428,0,2024-04-19 00:06:31.160
93716000,0.0346,0,2024-04-19 00:06:31.160
93713000,0.0003,0,2024-04-19 00:06:31.160
93701000,0.115,0,2024-04-19 00:06:31.160
93756000,0.0102,1,2024-04-19 00:06:31.160
93760000,0.012,1,2024-04-19 00:06:31.160
93775000,0.0001,1,2024-04-19 00:06:31.160
93777000,0.0551,1,2024-04-19 00:06:31.160
93781000,0.0088,1,2024-04-19 00:06:31.160
93742000,0.0001,0,2024-04-19 00:06:36.278
93730000,0.0001,0,2024-04-19 00:06:36.278
93729000,0.0001,0,2024-04-19 00:06:36.278
93728000,0.0014,0,2024-04-19 00:06:36.278
93722000,0.0346,0,2024-04-19 00:06:36.278
93756000,0.0095,1,2024-04-19 00:06:36.278
93759000,0.0527,1,2024-04-19 00:06:36.278
93760000,0.0117,1,2024-04-19 00:06:36.278
93775000,0.0001,1,2024-04-19 00:06:36.278
93777000,0.0013,1,2024-04-19 00:06:36.278
93742000,0.0003,0,2024-04-19 00:06:41.399
93734000,0.0002,0,2024-04-19 00:06:41.399
93733000,0.0001,0,2024-04-19 00:06:41.399
93729000,0.0001,0,2024-04-19 00:06:41.399
93728000,0.0013,0,2024-04-19 00:06:41.399
93756000,0.0335,1,2024-04-19 00:06:41.399
93759000,0.0527,1,2024-04-19 00:06:41.399
93760000,0.0117,1,2024-04-19 00:06:41.399
93775000,0.0001,1,2024-04-19 00:06:41.399
93777000,0.0013,1,2024-04-19 00:06:41.399
93743000,0.0003,0,2024-04-19 00:06:46.645
93729000,0.0001,0,2024-04-19 00:06:46.645
93728000,0.0013,0,2024-04-19 00:06:46.645
93727000,0.0346,0,2024-04-19 00:06:46.645
93720000,0.0491,0,2024-04-19 00:06:46.645
93756000,0.0126,1,2024-04-19 00:06:46.645
93759000,0.0527,1,2024-04-19 00:06:46.645
93760000,0.0117,1,2024-04-19 00:06:46.645
93775000,0.0001,1,2024-04-19 00:06:46.645
93777000,0.0013,1,2024-04-19 00:06:46.645
93743000,0.0003,0,2024-04-19 00:06:51.811
93732000,0.0003,0,2024-04-19 00:06:51.811
93728000,0.0013,0,2024-04-19 00:06:51.811
93727000,0.0346,0,2024-04-19 00:06:51.811
93720000,0.0491,0,2024-04-19 00:06:51.811
93756000,0.0137,1,2024-04-19 00:06:51.811
93759000,0.0527,1,2024-04-19 00:06:51.811
93760000,0.0117,1,2024-04-19 00:06:51.811
93775000,0.0001,1,2024-04-19 00:06:51.811
93777000,0.0013,1,2024-04-19 00:06:51.811
93730000,0.0346,0,2024-04-19 00:06:56.930
93729000,0.0001,0,2024-04-19 00:06:56.930
93728000,0.0013,0,2024-04-19 00:06:56.930
93720000,0.0491,0,2024-04-19 00:06:56.930
93719000,0.0003,0,2024-04-19 00:06:56.930
93743000,0.0008,1,2024-04-19 00:06:56.930
93753000,0.0318,1,2024-04-19 00:06:56.930
93756000,0.0137,1,2024-04-19 00:06:56.930
93759000,0.0527,1,2024-04-19 00:06:56.930
93760000,0.0117,1,2024-04-19 00:06:56.930
93743000,0.5213,0,2024-04-19 00:07:02.426
93730000,0.0346,0,2024-04-19 00:07:02.426
93729000,0.0001,0,2024-04-19 00:07:02.426
93728000,0.0013,0,2024-04-19 00:07:02.426
93720000,0.0491,0,2024-04-19 00:07:02.426
93753000,0.0062,1,2024-04-19 00:07:02.426
93756000,0.0137,1,2024-04-19 00:07:02.426
93759000,0.0527,1,2024-04-19 00:07:02.426
93760000,0.0117,1,2024-04-19 00:07:02.426
93761000,0.0602,1,2024-04-19 00:07:02.426
93743000,0.5404,0,2024-04-19 00:07:07.591
93732000,0.0346,0,2024-04-19 00:07:07.591
93728000,0.0013,0,2024-04-19 00:07:07.591
93720000,0.0491,0,2024-04-19 00:07:07.591
93700000,0.0773,0,2024-04-19 00:07:07.591
93753000,0.0539,1,2024-04-19 00:07:07.591
93755000,0.0538,1,2024-04-19 00:07:07.591
93756000,0.0137,1,2024-04-19 00:07:07.591
93757000,0.0265,1,2024-04-19 00:07:07.591
93758000,0.0534,1,2024-04-19 00:07:07.591
93743000,0.3906,0,2024-04-19 00:07:12.746
93732000,0.0346,0,2024-04-19 00:07:12.746
93728000,0.0013,0,2024-04-19 00:07:12.746
93720000,0.0491,0,2024-04-19 00:07:12.746
93712000,0.0002,0,2024-04-19 00:07:12.746
93753000,0.0418,1,2024-04-19 00:07:12.746
93756000,0.0137,1,2024-04-19 00:07:12.746
93759000,0.0527,1,2024-04-19 00:07:12.746
93760000,0.0117,1,2024-04-19 00:07:12.746
93775000,0.0001,1,2024-04-19 00:07:12.746
93743000,0.3907,0,2024-04-19 00:07:17.896
93734000,0.0346,0,2024-04-19 00:07:17.896
93728000,0.0013,0,2024-04-19 00:07:17.896
93723000,0.352,0,2024-04-19 00:07:17.896
93720000,0.0491,0,2024-04-19 00:07:17.896
93753000,0.0115,1,2024-04-19 00:07:17.896
93756000,0.0137,1,2024-04-19 00:07:17.896
93759000,0.0527,1,2024-04-19 00:07:17.896
93760000,0.0117,1,2024-04-19 00:07:17.896
93775000,0.0001,1,2024-04-19 00:07:17.896
93756000,0.0013,0,2024-04-19 00:07:23.261
93753000,0.0117,0,2024-04-19 00:07:23.261
93743000,0.3906,0,2024-04-19 00:07:23.261
93734000,0.0346,0,2024-04-19 00:07:23.261
93728000,0.0013,0,2024-04-19 00:07:23.261
93759000,0.0527,1,2024-04-19 00:07:23.261
93760000,0.0117,1,2024-04-19 00:07:23.261
93775000,0.0001,1,2024-04-19 00:07:23.261
93777000,0.0013,1,2024-04-19 00:07:23.261
93784000,0.001,1,2024-04-19 00:07:23.261
93753000,0.5012,0,2024-04-19 00:07:28.478
93743000,0.3906,0,2024-04-19 00:07:28.478
93737000,0.0096,0,2024-04-19 00:07:28.478
93728000,0.0013,0,2024-04-19 00:07:28.478
93724000,0.352,0,2024-04-19 00:07:28.478
93759000,0.0421,1,2024-04-19 00:07:28.478
93760000,0.0141,1,2024-04-19 00:07:28.478
93775000,0.0001,1,2024-04-19 00:07:28.478
93777000,0.0013,1,2024-04-19 00:07:28.478
93784000,0.001,1,2024-04-19 00:07:28.478
93753000,0.4185,0,2024-04-19 00:07:33.606
93743000,0.3906,0,2024-04-19 00:07:33.606
93737000,0.0346,0,2024-04-19 00:07:33.606
93728000,0.0013,0,2024-04-19 00:07:33.606
93723000,0.352,0,2024-04-19 00:07:33.606
93759000,0.0413,1,2024-04-19 00:07:33.606
93760000,0.0141,1,2024-04-19 00:07:33.606
93775000,0.0024,1,2024-04-19 00:07:33.606
93777000,0.0013,1,2024-04-19 00:07:33.606
93784000,0.001,1,2024-04-19 00:07:33.606
93753000,0.3409,0,2024-04-19 00:07:38.709
93743000,0.3906,0,2024-04-19 00:07:38.709
93737000,0.025,0,2024-04-19 00:07:38.709
93728000,0.0013,0,2024-04-19 00:07:38.709
93723000,0.352,0,2024-04-19 00:07:38.709
93759000,0.4197,1,2024-04-19 00:07:38.709
93760000,0.0141,1,2024-04-19 00:07:38.709
93775000,0.0024,1,2024-04-19 00:07:38.709
93777000,0.0013,1,2024-04-19 00:07:38.709
93784000,0.001,1,2024-04-19 00:07:38.709
93753000,0.3386,0,2024-04-19 00:07:43.830
93743000,0.3906,0,2024-04-19 00:07:43.830
93739000,0.0346,0,2024-04-19 00:07:43.830
93735000,0.352,0,2024-04-19 00:07:43.830
93728000,0.0013,0,2024-04-19 00:07:43.830
93759000,0.4154,1,2024-04-19 00:07:43.830
93760000,0.0141,1,2024-04-19 00:07:43.830
93775000,0.0024,1,2024-04-19 00:07:43.830
93777000,0.0013,1,2024-04-19 00:07:43.830
93784000,0.001,1,2024-04-19 00:07:43.830
93753000,0.3317,0,2024-04-19 00:07:48.994
93743000,0.3906,0,2024-04-19 00:07:48.994
93739000,0.0346,0,2024-04-19 00:07:48.994
93728000,0.0013,0,2024-04-19 00:07:48.994
93700000,0.0773,0,2024-04-19 00:07:48.994
93759000,0.4066,1,2024-04-19 00:07:48.994
93760000,0.0141,1,2024-04-19 00:07:48.994
93775000,0.0024,1,2024-04-19 00:07:48.994
93777000,0.0013,1,2024-04-19 00:07:48.994
93783000,0.0628,1,2024-04-19 00:07:48.994
93786000,0.0144,0,2024-04-19 00:07:54.228
93785000,0.0644,0,2024-04-19 00:07:54.228
93784000,0.0103,0,2024-04-19 00:07:54.228
93760000,0.0602,0,2024-04-19 00:07:54.228
93759000,0.4642,0,2024-04-19 00:07:54.228
93800000,0.0136,1,2024-04-19 00:07:54.228
93810000,0.0022,1,2024-04-19 00:07:54.228
93811000,0.0012,1,2024-04-19 00:07:54.228
93817000,0.0006,1,2024-04-19 00:07:54.228
93830000,0.0005,1,2024-04-19 00:07:54.228
93775000,0.352,0,2024-04-19 00:07:59.330
93760000,0.0552,0,2024-04-19 00:07:59.330
93759000,0.4539,0,2024-04-19 00:07:59.330
93754000,0.0002,0,2024-04-19 00:07:59.330
93753000,0.2787,0,2024-04-19 00:07:59.330
93786000,0.0242,1,2024-04-19 00:07:59.330
93787000,0.0023,1,2024-04-19 00:07:59.330
93800000,0.0136,1,2024-04-19 00:07:59.330
93811000,0.0012,1,2024-04-19 00:07:59.330
93817000,0.0006,1,2024-04-19 00:07:59.330
93760000,0.0551,0,2024-04-19 00:08:04.420
93759000,0.4784,0,2024-04-19 00:08:04.420
93757000,0.0652,0,2024-04-19 00:08:04.420
93756000,0.001,0,2024-04-19 00:08:04.420
93754000,0.0002,0,2024-04-19 00:08:04.420
93786000,0.0047,1,2024-04-19 00:08:04.420
93787000,0.0023,1,2024-04-19 00:08:04.420
93800000,0.0136,1,2024-04-19 00:08:04.420
93811000,0.0012,1,2024-04-19 00:08:04.420
93817000,0.0006,1,2024-04-19 00:08:04.420
93801000,0.0062,0,2024-04-19 00:08:09.521
93800000,0.051,0,2024-04-19 00:08:09.521
93788000,0.0732,0,2024-04-19 00:08:09.521
93786000,0.5599,0,2024-04-19 00:08:09.521
93776000,0.0002,0,2024-04-19 00:08:09.521
93817000,0.0001,1,2024-04-19 00:08:09.521
93830000,0.0005,1,2024-04-19 00:08:09.521
93831000,0.0016,1,2024-04-19 00:08:09.521
93836000,0.0004,1,2024-04-19 00:08:09.521
93842000,0.0011,1,2024-04-19 00:08:09.521
93812000,0.0061,0,2024-04-19 00:08:14.648
93811000,0.3166,0,2024-04-19 00:08:14.648
93807000,0.0545,0,2024-04-19 00:08:14.648
93800000,0.0505,0,2024-04-19 00:08:14.648
93788000,0.0732,0,2024-04-19 00:08:14.648
93857000,0.0823,1,2024-04-19 00:08:14.648
93863000,0.006,1,2024-04-19 00:08:14.648
93870000,0.0099,1,2024-04-19 00:08:14.648
93877000,0.0006,1,2024-04-19 00:08:14.648
93879000,0.0013,1,2024-04-19 00:08:14.648
93814000,0.0602,0,2024-04-19 00:08:19.820
93813000,0.1049,0,2024-04-19 00:08:19.820
93812000,0.1195,0,2024-04-19 00:08:19.820
93800000,0.0503,0,2024-04-19 00:08:19.820
93786000,0.5812,0,2024-04-19 00:08:19.820
93857000,0.0329,1,2024-04-19 00:08:19.820
93863000,0.006,1,2024-04-19 00:08:19.820
93870000,0.0099,1,2024-04-19 00:08:19.820
93877000,0.0006,1,2024-04-19 00:08:19.820
93879000,0.0003,1,2024-04-19 00:08:19.820
93877000,0.2587,0,2024-04-19 00:08:24.978
93858000,0.0003,0,2024-04-19 00:08:24.978
93815000,0.0454,0,2024-04-19 00:08:24.978
93813000,0.0455,0,2024-04-19 00:08:24.978
93812000,0.1133,0,2024-04-19 00:08:24.978
93879000,0.0006,1,2024-04-19 00:08:24.978
93885000,0.0005,1,2024-04-19 00:08:24.978
93889000,0.0009,1,2024-04-19 00:08:24.978
93890000,0.0005,1,2024-04-19 00:08:24.978
93891000,0.0046,1,2024-04-19 00:08:24.978
93885000,0.1134,0,2024-04-19 00:08:30.082
93877000,0.3372,0,2024-04-19 00:08:30.082
93857000,0.0262,0,2024-04-19 00:08:30.082
93828000,0.0607,0,2024-04-19 00:08:30.082
93815000,0.0454,0,2024-04-19 00:08:30.082
93891000,0.0031,1,2024-04-19 00:08:30.082
93896000,0.0005,1,2024-04-19 00:08:30.082
93900000,0.1414,1,2024-04-19 00:08:30.082
93905000,0.0004,1,2024-04-19 00:08:30.082
93907000,0.0004,1,2024-04-19 00:08:30.082
93857000,0.0107,0,2024-04-19 00:08:35.209
93815000,0.0454,0,2024-04-19 00:08:35.209
93813000,0.0454,0,2024-04-19 00:08:35.209
93800000,0.0508,0,2024-04-19 00:08:35.209
93795000,0.025,0,2024-04-19 00:08:35.209
93877000,0.1079,1,2024-04-19 00:08:35.209
93882000,0.1605,1,2024-04-19 00:08:35.209
93883000,0.081,1,2024-04-19 00:08:35.209
93884000,0.0091,1,2024-04-19 00:08:35.209
93886000,0.0983,1,2024-04-19 00:08:35.209
93900000,0.0075,0,2024-04-19 00:08:40.357
93886000,0.0573,0,2024-04-19 00:08:40.357
93883000,0.0595,0,2024-04-19 00:08:40.357
93882000,0.0558,0,2024-04-19 00:08:40.357
93880000,0.0558,0,2024-04-19 00:08:40.357
93905000,0.0004,1,2024-04-19 00:08:40.357
93907000,0.0004,1,2024-04-19 00:08:40.357
93911000,0.0005,1,2024-04-19 00:08:40.357
93922000,0.1064,1,2024-04-19 00:08:40.357
93925000,0.0002,1,2024-04-19 00:08:40.357
93912000,0.0296,0,2024-04-19 00:08:45.452
93911000,0.0529,0,2024-04-19 00:08:45.452
93908000,0.0065,0,2024-04-19 00:08:45.452
93907000,0.1132,0,2024-04-19 00:08:45.452
93901000,0.064,0,2024-04-19 00:08:45.452
93990000,0.0043,1,2024-04-19 00:08:45.452
93992000,0.0008,1,2024-04-19 00:08:45.452
93993000,0.001,1,2024-04-19 00:08:45.452
93994000,0.0142,1,2024-04-19 00:08:45.452
93995000,0.1068,1,2024-04-19 00:08:45.452
93925000,0.0175,0,2024-04-19 00:08:50.562
93913000,0.0005,0,2024-04-19 00:08:50.562
93912000,0.1584,0,2024-04-19 00:08:50.562
93911000,0.4532,0,2024-04-19 00:08:50.562
93907000,0.0002,0,2024-04-19 00:08:50.562
93991000,0.062,1,2024-04-19 00:08:50.562
93992000,0.1187,1,2024-04-19 00:08:50.562
93993000,0.0585,1,2024-04-19 00:08:50.562
93994000,0.0097,1,2024-04-19 00:08:50.562
93995000,0.1068,1,2024-04-19 00:08:50.562
93928000,0.0268,0,2024-04-19 00:08:55.649
93925000,0.0185,0,2024-04-19 00:08:55.649
93913000,0.0005,0,2024-04-19 00:08:55.649
93905000,0.1098,0,2024-04-19 00:08:55.649
93891000,0.0154,0,2024-04-19 00:08:55.649
93982000,0.0571,1,2024-04-19 00:08:55.649
93983000,0.0001,1,2024-04-19 00:08:55.649
93984000,0.0356,1,2024-04-19 00:08:55.649
93988000,0.1192,1,2024-04-19 00:08:55.649
93990000,0.0538,1,2024-04-19 00:08:55.649
93971000,0.0008,0,2024-04-19 00:09:00.851
93928000,0.137,0,2024-04-19 00:09:00.851
93925000,0.0011,0,2024-04-19 00:09:00.851
93907000,0.0808,0,2024-04-19 00:09:00.851
93906000,0.0541,0,2024-04-19 00:09:00.851
93995000,0.009,1,2024-04-19 00:09:00.851
93996000,0.0002,1,2024-04-19 00:09:00.851
93998000,0.0023,1,2024-04-19 00:09:00.851
93999000,0.0339,1,2024-04-19 00:09:00.851
94000000,2.5172,1,2024-04-19 00:09:00.851
93971000,0.0995,0,2024-04-19 00:09:06.150
93928000,0.1376,0,2024-04-19 00:09:06.150
93925000,0.0022,0,2024-04-19 00:09:06.150
93906000,0.0539,0,2024-04-19 00:09:06.150
93905000,0.1098,0,2024-04-19 00:09:06.150
93990000,0.0043,1,2024-04-19 00:09:06.150
93995000,0.1871,1,2024-04-19 00:09:06.150
93996000,0.0002,1,2024-04-19 00:09:06.150
93998000,0.0023,1,2024-04-19 00:09:06.150
93999000,0.0339,1,2024-04-19 00:09:06.150
93971000,0.0093,0,2024-04-19 00:09:11.263
93970000,0.0491,0,2024-04-19 00:09:11.263
93928000,0.1378,0,2024-04-19 00:09:11.263
93925000,0.002,0,2024-04-19 00:09:11.263
93905000,0.1098,0,2024-04-19 00:09:11.263
93972000,0.0652,1,2024-04-19 00:09:11.263
93973000,0.019,1,2024-04-19 00:09:11.263
93974000,0.0219,1,2024-04-19 00:09:11.263
93976000,0.0166,1,2024-04-19 00:09:11.263
93981000,0.0856,1,2024-04-19 00:09:11.263
93960000,0.0091,0,2024-04-19 00:09:16.361
93958000,0.0254,0,2024-04-19 00:09:16.361
93957000,0.0177,0,2024-04-19 00:09:16.361
93955000,0.0094,0,2024-04-19 00:09:16.361
93953000,0.0262,0,2024-04-19 00:09:16.361
93989000,0.0632,1,2024-04-19 00:09:16.361
93990000,0.0021,1,2024-04-19 00:09:16.361
93995000,0.1871,1,2024-04-19 00:09:16.361
93996000,0.0002,1,2024-04-19 00:09:16.361
93998000,0.0023,1,2024-04-19 00:09:16.361
93930000,0.0571,0,2024-04-19 00:09:21.832
93929000,0.0647,0,2024-04-19 00:09:21.832
93928000,0.0246,0,2024-04-19 00:09:21.832
93926000,0.0552,0,2024-04-19 00:09:21.832
93925000,0.002,0,2024-04-19 00:09:21.832
93960000,0.0964,1,2024-04-19 00:09:21.832
93995000,0.101,1,2024-04-19 00:09:21.832
93996000,0.0002,1,2024-04-19 00:09:21.832
93998000,0.0023,1,2024-04-19 00:09:21.832
93999000,0.0339,1,2024-04-19 00:09:21.832
93951000,0.064,0,2024-04-19 00:09:26.927
93950000,0.0062,0,2024-04-19 00:09:26.927
93935000,0.1767,0,2024-04-19 00:09:26.927
93934000,0.0588,0,2024-04-19 00:09:26.927
